win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
356,124,2,3.932215869321658,0.3522106576887805,0.3627301302110828,CE10_chr1,3565000
357,82,1,-0.19636935692762864,0.5613824981900892,0.9606428420628528,CE10_chr1,3575000
358,112,2,3.712218402858026,0.308504981806234,0.36538152645892497,CE10_chr1,3585000
359,74,0,2.014102896728548,1,0.5970954490580836,CE10_chr1,3595000
361,161,1,2.0904148365442903,0.8017257434110856,0.8135163665776656,CE10_chr1,3615000
362,102,2,1.9088771481266151,0.271632244100401,0.7308855251655954,CE10_chr1,3625000
363,145,3,4.18599009907482,0.17802479745442065,0.37402483438219825,CE10_chr1,3635000
364,153,1,3.041139963452427,0.7851255522939206,0.6347489952583824,CE10_chr1,3645000
365,107,0,3.203978066018549,1,0.45984987168225055,CE10_chr1,3655000
366,157,3,4.23704631718576,0.20836044074649676,0.3930836005372462,CE10_chr1,3665000
367,67,0,3.389936898446029,1,0.21395523515647383,CE10_chr1,3675000
368,103,1,4.662012927328731,0.644839185294927,0.15663597206274948,CE10_chr1,3685000
369,116,0,1.7748423324091989,1,0.7896599745727516,CE10_chr1,3695000
370,63,1,-0.694371610814515,0.4690944570448869,0.97587869522239,CE10_chr1,3705000
371,52,3,1.276983590476951,0.01535262573365912,0.6708095340070513,CE10_chr1,3715000
372,119,1,4.141552862136233,0.6975955643309786,0.3023446898836065,CE10_chr1,3725000
373,120,3,3.976296533321716,0.11963654137203272,0.33944957344733406,CE10_chr1,3735000
374,71,0,2.2872662643223056,1,0.5087235078255294,CE10_chr1,3745000
375,114,0,1.770166099143936,1,0.7862125251151029,CE10_chr1,3755000
376,103,1,3.778801749629262,0.644839185294927,0.31396957767652167,CE10_chr1,3765000
377,96,1,3.2784824217994215,0.6189528818954504,0.3935480802216741,CE10_chr1,3775000
378,120,2,0.7015908819434622,0.3377342858848426,0.9252759910515548,CE10_chr1,3785000
379,120,1,2.1744356405127556,0.7006196086876687,0.7280643901715966,CE10_chr1,3795000
380,167,1,2.2207326887464913,0.8133287232842966,0.8018141738567626,CE10_chr1,3805000
381,121,0,2.3367015538646134,1,0.6993713264044321,CE10_chr1,3815000
382,107,0,3.0218388123714837,1,0.502365640864156,CE10_chr1,3825000
383,144,7,7.235648172284563,6.6720380573858e-4,0.02386782278506638,CE10_chr1,3835000
384,105,1,7.112404403949916,0.651906885507558,0.00763597100908641,CE10_chr1,3845000
385,78,4,3.986368561868668,0.00793277154121152,0.16268289090090005,CE10_chr1,3855000
386,127,1,2.589056383098456,0.7209579114149411,0.6646723433576553,CE10_chr1,3865000
387,153,1,4.205121231929879,0.7851255522939206,0.3903226776897367,CE10_chr1,3875000
388,136,1,2.2490999647762075,0.7450902393036908,0.7496976863242926,CE10_chr1,3885000
389,131,0,3.31465168440099,1,0.5207227323939765,CE10_chr1,3895000
390,64,1,1.4821026145653975,0.474403512474438,0.6811772925792308,CE10_chr1,3905000
391,83,0,2.726040962030968,1,0.4621986529299004,CE10_chr1,3915000
392,100,1,2.836300618678519,0.6339676587267709,0.5169569471400197,CE10_chr1,3925000
393,89,0,-0.2631095738153187,1,0.9671641086675482,CE10_chr1,3935000
394,25,0,0.6548366176487549,1,0.673795310962095,CE10_chr1,3945000
395,39,1,-0.3951838405729955,0.3242709509397169,0.9410567065770926,CE10_chr1,3955000
396,126,0,1.5424790129951464,1,0.842090445485805,CE10_chr1,3965000
397,97,0,0.5899511888628294,1,0.9142102451625492,CE10_chr1,3975000
398,97,2,3.014656324231307,0.2531476485150825,0.4608131762374654,CE10_chr1,3985000
399,43,0,1.8140271123750753,1,0.44681178344765093,CE10_chr1,3995000
400,75,1,2.720711180398089,0.5294133584143501,0.4184056006011492,CE10_chr1,4005000
401,85,1,5.23909998557434,0.5744098766113455,0.04902060044748446,CE10_chr1,4015000
402,102,1,4.349488812324925,0.6412517023181081,0.20150802896868691,CE10_chr1,4025000
403,69,2,4.439076604888301,0.15179170683772275,0.07154569741307293,CE10_chr1,4035000
404,90,2,3.89528971537801,0.2273298703413817,0.23290759641591088,CE10_chr1,4045000
405,56,0,1.0679413055349238,1,0.7436112607382475,CE10_chr1,4055000
406,79,0,1.281929743916128,1,0.7833385013536822,CE10_chr1,4065000
407,135,0,0.6196665572031343,1,0.9409288547512868,CE10_chr1,4075000
408,39,0,1.383952744632381,1,0.5497758959226665,CE10_chr1,4085000
409,108,2,3.3967812853975827,0.2937862526659319,0.4195242746356396,CE10_chr1,4095000
410,74,0,1.4290460488667829,1,0.7365032901091773,CE10_chr1,4105000
411,1,0,0.04456449776136615,1,0.6738360488532593,CE10_chr1,4115000
412,1,0,0.03145052906534777,1,0.6793465085610445,CE10_chr1,4125000
413,126,1,4.810305090654266,0.7181393044595366,0.20497361830749736,CE10_chr1,4135000
414,138,2,4.271860756412311,0.4019052284782492,0.3372611210777936,CE10_chr1,4145000
415,165,2,5.558685416965464,0.4921027739599267,0.17712576954471826,CE10_chr1,4155000
416,132,1,3.613567146308263,0.7346337502522946,0.4579720591434979,CE10_chr1,4165000
417,86,2,5.312357726424462,0.21265827173098892,0.04634902404588859,CE10_chr1,4175000
418,88,0,3.616558370249237,1,0.2791059270303644,CE10_chr1,4185000
419,184,2,3.1084257427913453,0.550192132964601,0.6727845749216941,CE10_chr1,4195000
420,66,0,3.161065884100563,1,0.256155520268597,CE10_chr1,4205000
421,64,1,1.9361595923757244,0.474403512474438,0.5619636404338921,CE10_chr1,4215000
422,41,0,2.2021286995579317,1,0.31322919251837944,CE10_chr1,4225000
423,8,0,-0.358722572761352,1,0.8602542374839215,CE10_chr1,4235000
424,81,0,3.7100960669605487,1,0.22560198966625067,CE10_chr1,4245000
425,32,0,2.4443043819056545,1,0.17520477270082502,CE10_chr1,4255000
426,26,0,0.9030973929244586,1,0.5984974857934502,CE10_chr1,4265000
427,4,0,0.34741892282299414,1,0.5789743968701125,CE10_chr1,4275000
428,26,0,1.4670030613469611,1,0.398986184176311,CE10_chr1,4285000
429,29,0,1.778197363203367,1,0.32721645561567925,CE10_chr1,4295000
430,26,0,2.1218622832571628,1,0.19963480776051137,CE10_chr1,4305000
431,105,1,4.797144175446653,0.651906885507558,0.1443217881220371,CE10_chr1,4315000
432,102,3,4.352419719954722,0.08308898511056015,0.20101810048594235,CE10_chr1,4325000
433,77,2,4.151504383857563,0.18004983570116326,0.1336289558201489,CE10_chr1,4335000
434,96,0,3.046547032294446,1,0.448509057159465,CE10_chr1,4345000
435,77,0,4.180945407039435,1,0.1295323101456709,CE10_chr1,4355000
436,58,0,3.2154294920678947,1,0.19570180563754416,CE10_chr1,4365000
437,92,0,4.773978761790859,1,0.10741965406655274,CE10_chr1,4375000
438,125,1,2.619793031705266,0.7152922267268046,0.652953373406637,CE10_chr1,4385000
439,111,0,3.957730622851281,1,0.30959149542329745,CE10_chr1,4395000
440,133,0,1.6917953820850853,1,0.831981498922914,CE10_chr1,4405000
441,73,0,1.568232196457738,1,0.7014308561009979,CE10_chr1,4415000
442,139,1,3.703256065872493,0.7526613141061318,0.459437895501471,CE10_chr1,4425000
443,145,2,3.438971471324394,0.42607142465339903,0.5329643747973136,CE10_chr1,4435000
444,67,0,2.380963667168149,1,0.45888010178460625,CE10_chr1,4445000
445,201,2,5.736368756399171,0.5980609754261146,0.18909186030537628,CE10_chr1,4455000
446,87,0,6.109651188650009,1,0.01532281238099375,CE10_chr1,4465000
447,132,1,4.7970249300528005,0.7346337502522946,0.22381762237483296,CE10_chr1,4475000
448,65,0,0.8281796871777373,1,0.8253481894938612,CE10_chr1,4485000
449,149,0,4.265989439521071,1,0.3680767761851462,CE10_chr1,4495000
450,117,0,2.9127898716781995,1,0.5647392900355592,CE10_chr1,4505000
451,153,0,2.026080411998332,1,0.8126473937375605,CE10_chr1,4515000
452,70,1,1.8675467442603195,0.5051613403997931,0.6139486742730684,CE10_chr1,4525000
453,132,1,3.2434312140007107,0.7346337502522946,0.5394083090351032,CE10_chr1,4535000
454,89,0,2.9561581325344775,1,0.4362548156605705,CE10_chr1,4545000
456,81,0,2.5383939247611136,1,0.4992352788572379,CE10_chr1,4565000
457,148,3,6.4245223483026415,0.1854939002988153,0.06602610678091847,CE10_chr1,4575000
458,45,3,7.1373497575780736,0.01037813278953365,1.2162449489983018e-5,CE10_chr1,4585000
459,162,2,5.46998919463584,0.4825041903029328,0.18488126894864731,CE10_chr1,4595000
460,116,1,1.7868274460360047,0.6883389185508575,0.7876765537329555,CE10_chr1,4605000
461,49,0,1.3592480306582435,1,0.6298588141058734,CE10_chr1,4615000
462,68,1,3.792341423404173,0.4951141112129304,0.14753263966006314,CE10_chr1,4625000
463,65,1,3.440829450766889,0.4796594773496936,0.1928198435223445,CE10_chr1,4635000
464,91,0,2.0111000996188535,1,0.6729670283688238,CE10_chr1,4645000
465,47,3,4.025143827753214,0.01168584739977608,0.04057328955817752,CE10_chr1,4655000
466,102,2,2.9919755871607827,0.271632244100401,0.4885271417440653,CE10_chr1,4665000
467,56,2,3.4011053274634024,0.1082001375357606,0.1500102919745081,CE10_chr1,4675000
468,97,0,2.456551811234227,1,0.5944247974193579,CE10_chr1,4685000
469,120,0,2.66565416801401,1,0.6287878928077087,CE10_chr1,4695000
470,105,1,3.57878078582464,0.651906885507558,0.3658292408883333,CE10_chr1,4705000
471,74,1,2.8571907482206473,0.524659957994293,0.3777073344309383,CE10_chr1,4715000
472,55,0,3.2544859060810283,1,0.17022855874112564,CE10_chr1,4725000
473,54,0,1.3000773202794145,1,0.6758660945318331,CE10_chr1,4735000
474,8,0,0.5107709034341831,1,0.5588732087759265,CE10_chr1,4745000
477,1,0,1.1328820961211332,1,0.20535155068057875,CE10_chr1,4775000
478,4,0,1.7230636612420107,1,0.08854474386075428,CE10_chr1,4785000
479,104,2,2.5838012187322623,0.2790235461487015,0.5924551646120387,CE10_chr1,4795000
480,116,1,4.647285044369376,0.6883389185508575,0.2009963422030867,CE10_chr1,4805000
481,91,2,3.1229321627697675,0.2310092519111845,0.4059506496831031,CE10_chr1,4815000
482,54,1,3.55697837971163,0.41883358588189046,0.1153427759056117,CE10_chr1,4825000
483,44,0,3.0802492686169902,1,0.13537938672832883,CE10_chr1,4835000
484,128,4,7.492112762107776,0.04028568476771626,0.01079317164362014,CE10_chr1,4845000
485,117,5,3.864976714048452,0.00665116385291962,0.35182426525521104,CE10_chr1,4855000
486,137,0,3.9260836998975193,1,0.4057298441357654,CE10_chr1,4865000
487,149,3,4.751511325445293,0.18800166893048417,0.27489791927668705,CE10_chr1,4875000
488,112,4,6.345191905652481,0.02652364088354212,0.03102029658175387,CE10_chr1,4885000
489,104,3,5.016508122364177,0.08687795791027988,0.11421746762354944,CE10_chr1,4895000
490,84,0,1.8768072285051351,1,0.6760184449888196,CE10_chr1,4905000
491,130,0,2.3857046545229323,1,0.71206236899839,CE10_chr1,4915000
492,116,1,4.614678742560809,0.6883389185508575,0.2062751823844143,CE10_chr1,4925000
493,34,0,0.8661002135457794,1,0.6741825517105596,CE10_chr1,4935000
494,44,0,2.1605005073151946,1,0.3508272014155347,CE10_chr1,4945000
495,73,0,3.223552303060545,1,0.28407875349461176,CE10_chr1,4955000
496,168,0,2.4312818639507237,1,0.770708094300973,CE10_chr1,4965000
497,11,0,1.2555480503308662,1,0.29653113992501134,CE10_chr1,4975000
498,111,1,1.878973007050433,0.6722772425621963,0.7604532315345246,CE10_chr1,4985000
499,204,1,5.0688837839040195,0.8712996589103447,0.2999582825846604,CE10_chr1,4995000
500,142,2,0.3166658839444709,0.41577588303256174,0.960693210520174,CE10_chr1,5005000
501,98,1,4.877132345666043,0.6265357195457308,0.11335894405341528,CE10_chr1,5015000
502,59,2,4.622031177686256,0.117939501094375,0.03305906571632322,CE10_chr1,5025000
503,32,3,4.771521895116045,0.00399344723268041,0.00176062807981991,CE10_chr1,5035000
504,1,0,-0.5802885096748185,1,0.8813030655460627,CE10_chr1,5045000
505,14,0,1.0370332281886188,1,0.4180688024855595,CE10_chr1,5055000
506,1,0,1.872094179092336,1,0.04575965317532404,CE10_chr1,5065000
507,41,0,1.7005266515100483,1,0.4653938107290885,CE10_chr1,5075000
508,62,1,2.846072174306376,0.463731774792815,0.3039438197466031,CE10_chr1,5085000
510,1,0,1.035234081982497,1,0.23934171005912053,CE10_chr1,5105000
511,1,0,1.315793352316418,1,0.1499520854980263,CE10_chr1,5115000
512,5,0,1.0945953392455612,1,0.27443967672589276,CE10_chr1,5125000
513,2,0,0.9696165178109544,1,0.2786310431105422,CE10_chr1,5135000
514,48,1,3.604127934838114,0.3827098590577121,0.08176529661000131,CE10_chr1,5145000
515,60,0,2.9213596174277816,1,0.2724454265674787,CE10_chr1,5155000
516,84,0,2.3492624588301845,1,0.5624680703307671,CE10_chr1,5165000
517,53,0,0.7048521424926832,1,0.8105002710389396,CE10_chr1,5175000
518,55,0,2.195214303053003,1,0.4281314108893406,CE10_chr1,5185000
519,46,1,3.5721257772492434,0.3701763687967678,0.0769222681095596,CE10_chr1,5195000
520,124,4,6.3475327264607735,0.03652989622305822,0.04387437857377108,CE10_chr1,5205000
521,93,5,7.124543835429964,0.00250880225079036,0.0038563336068218,CE10_chr1,5215000
522,144,0,3.9966301773944153,1,0.41069790709094967,CE10_chr1,5225000
523,120,4,6.125667125416974,0.03298491223899704,0.05136079439246954,CE10_chr1,5235000
524,10,0,2.7876735438587765,1,0.0146271757235461,CE10_chr1,5245000
525,1,0,1.922413150204763,1,0.04037908919893907,CE10_chr1,5255000
526,69,0,3.840939331446838,1,0.14466271393728536,CE10_chr1,5265000
527,115,9,8.511254320959527,2.7102186641575395e-6,0.00108629199401022,CE10_chr1,5275000
528,99,2,3.223282113902528,0.26054072470054684,0.42045151225517863,CE10_chr1,5285000
529,1,0,-1.1386126960731464,1,0.9667242792647976,CE10_chr1,5295000
531,121,1,3.787547423627859,0.703613412600792,0.3830208674393718,CE10_chr1,5315000
532,82,1,4.299291522625745,0.5613824981900892,0.13277113014140096,CE10_chr1,5325000
533,171,5,5.717009894168195,0.02951512882666498,0.16414118944622258,CE10_chr1,5335000
534,118,1,2.400831310276545,0.6945409740716955,0.6783555574951655,CE10_chr1,5345000
535,97,0,1.7760351217295662,1,0.7422370817643307,CE10_chr1,5355000
536,42,1,1.544776789957942,0.3443407794258564,0.5230578765983553,CE10_chr1,5365000
537,46,0,0.5457819273537644,1,0.8175255249641811,CE10_chr1,5375000
538,96,2,4.404105412898033,0.2494526461577048,0.1703703529032361,CE10_chr1,5385000
539,70,1,3.0091373981785603,0.5051613403997931,0.3158936351970628,CE10_chr1,5395000
540,66,0,1.4922105893134336,1,0.6882650461634849,CE10_chr1,5405000
541,43,0,0.5830049399829919,1,0.7978941255683818,CE10_chr1,5415000
542,149,0,3.667126359030885,1,0.49406334458877865,CE10_chr1,5425000
543,41,0,3.3435243501517964,1,0.08126575135597669,CE10_chr1,5435000
544,111,2,4.0286772018377794,0.3048305145258705,0.2952448362227946,CE10_chr1,5445000
545,96,0,3.431110925697074,1,0.35843583579461313,CE10_chr1,5455000
546,69,1,3.0219744428410555,0.500162970100801,0.3066421905381853,CE10_chr1,5465000
547,58,0,1.7451375120082913,1,0.5778867346151877,CE10_chr1,5475000
548,63,1,2.8760084678271793,0.4690944570448869,0.30328999542246193,CE10_chr1,5485000
549,60,0,2.005330101165718,1,0.5174544172149489,CE10_chr1,5495000
550,10,0,1.5364123151251945,1,0.1929555010608119,CE10_chr1,5505000
551,72,0,2.3736040376985508,1,0.4916037379840402,CE10_chr1,5515000
552,34,0,0.7369519714549603,1,0.712225280086082,CE10_chr1,5525000
553,171,1,4.041767813494146,0.8206843164052895,0.4622090014610397,CE10_chr1,5535000
554,48,0,1.3062522003425028,1,0.6385761500931756,CE10_chr1,5545000
555,117,0,2.267922476247038,1,0.7022942913122072,CE10_chr1,5555000
556,95,1,3.528654957513203,0.6151039211065155,0.3318813790358751,CE10_chr1,5565000
557,148,1,2.4329567816020896,0.7740518444660127,0.7400246971583718,CE10_chr1,5575000
558,45,0,0.28351208776865394,1,0.8633453528964077,CE10_chr1,5585000
559,41,0,0.559695894489406,1,0.7946282596252977,CE10_chr1,5595000
560,47,1,2.2275239628539913,0.37647460510880015,0.3564952668301389,CE10_chr1,5605000
561,107,3,3.089751923803951,0.09269529707544932,0.48649028475031,CE10_chr1,5615000
562,73,0,2.713253701103111,1,0.4083151728212586,CE10_chr1,5625000
563,210,3,3.3299480083962587,0.3505025062612082,0.656491031128204,CE10_chr1,5635000
564,44,1,-0.32545497079675234,0.3573883979152818,0.9404054317648296,CE10_chr1,5645000
565,104,5,4.991720117959828,0.00405793571731862,0.11707331024733114,CE10_chr1,5655000
566,162,3,2.974301110154872,0.2213229195780808,0.6651783859666525,CE10_chr1,5665000
567,129,2,4.871266115526593,0.370146197645805,0.2036686495057003,CE10_chr1,5675000
568,184,4,5.641891585380795,0.1142554674712931,0.1891974174999588,CE10_chr1,5685000
569,104,1,2.692531236730767,0.6483907934419778,0.567330469936488,CE10_chr1,5695000
570,61,3,1.8510748855901256,0.02340829585406521,0.5670792974427685,CE10_chr1,5705000
571,177,1,2.779899299816257,0.8311778434193096,0.7238153943778002,CE10_chr1,5715000
572,231,4,4.538525966721443,0.20197821613724,0.4134744427822627,CE10_chr1,5725000
573,155,0,3.4162486732201423,1,0.5616084081283594,CE10_chr1,5735000
574,115,2,3.120489526964516,0.31950340342703276,0.510459220982888,CE10_chr1,5745000
575,133,0,2.456812918053377,1,0.7054589516705174,CE10_chr1,5755000
576,64,1,1.9872354206254708,0.474403512474438,0.5479608490493999,CE10_chr1,5765000
577,60,0,0.9548285910145814,1,0.7847296662550153,CE10_chr1,5775000
578,78,1,1.4026491130491354,0.5433902522560855,0.7563722914753122,CE10_chr1,5785000
579,86,2,1.0101199936994645,0.21265827173098892,0.8469592689312877,CE10_chr1,5795000
580,122,0,-0.5469157663238803,1,0.9844753371676904,CE10_chr1,5805000
581,33,0,-0.6008940233917204,1,0.9528268004919676,CE10_chr1,5815000
582,70,0,2.7932456441903573,1,0.36925995761203834,CE10_chr1,5825000
583,135,0,3.6991869780921354,1,0.4485190777628374,CE10_chr1,5835000
584,130,4,3.861355719370247,0.04224272318114714,0.397832780791024,CE10_chr1,5845000
585,109,2,4.186049610973804,0.2974708461302835,0.25703705202905613,CE10_chr1,5855000
586,239,1,6.343123412886209,0.9094660417148236,0.11408472848283036,CE10_chr1,5865000
587,101,1,3.113006079368916,0.6376279821395031,0.45546982351123455,CE10_chr1,5875000
588,149,1,5.451415739167663,0.7763113260213527,0.16491008230069626,CE10_chr1,5885000
589,97,1,3.902908260088346,0.6227633530764958,0.26262966303037183,CE10_chr1,5895000
590,144,1,1.7730227350927612,0.7647833707595899,0.8360513628662987,CE10_chr1,5905000
592,77,0,1.2184530646111895,1,0.78927872674821975,CE10_chr1,5925000
593,68,0,1.7169552317723755,1,0.6421594591788798,CE10_chr1,5935000
594,58,1,1.7031119872691869,0.44173386145213633,0.589634287093342,CE10_chr1,5945000
595,25,0,0.13717854425573162,1,0.8208154193157062,CE10_chr1,5955000
596,18,0,1.8575473168312289,1,0.19060038557642467,CE10_chr1,5965000
597,15,0,2.354264130615353,1,0.06877149850328723,CE10_chr1,5975000
598,4,0,-1.593659224202537,1,0.9914608251780404,CE10_chr1,5985000
599,63,0,1.3013676650164183,1,0.7201485337852431,CE10_chr1,5995000
600,28,1,2.492966638918487,0.24528071279636743,0.13439688196358057,CE10_chr1,6005000
601,48,0,1.4058598409951362,1,0.6098337843543907,CE10_chr1,6015000
602,41,1,2.86630589915304,0.33771795901601653,0.1547713403400971,CE10_chr1,6025000
603,130,1,3.061954171741878,0.729245740488006,0.5731419083499409,CE10_chr1,6035000
604,123,1,4.5120815826785945,0.7095115056900363,0.24612159378960263,CE10_chr1,6045000
605,58,1,2.336376360968336,0.44173386145213633,0.41014463310671223,CE10_chr1,6055000
606,37,0,0.860550750019899,1,0.695861751896784,CE10_chr1,6065000
607,85,1,1.665328352490856,0.5744098766113455,0.7261282150781356,CE10_chr1,6075000
608,146,0,1.7431747994659472,1,0.8425053723602038,CE10_chr1,6085000
609,90,1,2.675481841302132,0.5952680273216762,0.5104335826803915,CE10_chr1,6095000
610,99,3,3.332444045339626,0.07754322727795449,0.395008699416541,CE10_chr1,6105000
611,153,2,2.534269733264449,0.4530468603845246,0.730961351845052,CE10_chr1,6115000
612,57,0,1.937710531099997,1,0.5165438716170283,CE10_chr1,6125000
613,85,2,3.154402567756361,0.2090042151160357,0.3674262882469328,CE10_chr1,6135000
614,111,2,2.573426478021477,0.3048305145258705,0.6199243445482348,CE10_chr1,6145000
