win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
367,57,0,2.7129408389612917,1,0.2020530362119105,CE10_chr1,3675000
368,65,1,3.716903697328411,0.4796594773496936,0.11923324995730844,CE10_chr1,3685000
369,61,1,3.839356427943871,0.4583149240331464,0.11063881334770742,CE10_chr1,3695000
370,18,0,0.22531790670984184,1,0.5323119091696166,CE10_chr1,3705000
371,22,0,1.1749293119965032,1,0.3453744089535502,CE10_chr1,3715000
372,59,0,-0.903019332954162,1,0.6661247797814323,CE10_chr1,3725000
373,57,3,3.018114030441641,0.01959550603931346,0.1729993799393729,CE10_chr1,3735000
374,33,1,3.845099212708236,0.28226946740172515,0.06748643568946522,CE10_chr1,3745000
375,52,2,1.645788740432958,0.0955764302360967,0.32632884356539515,CE10_chr1,3755000
376,51,2,0.5287161914217379,0.0924908992936952,0.4857564063079133,CE10_chr1,3765000
377,42,0,-0.15021948415989692,1,0.6025280524605093,CE10_chr1,3775000
378,83,0,7.24267399395656,1,0.009635927860136,CE10_chr1,3785000
379,62,2,1.8279632317191128,0.12788702769336557,0.29716635301033056,CE10_chr1,3795000
380,78,1,3.0791693170633234,0.5433902522560855,0.15573369449764718,CE10_chr1,3805000
381,49,0,-0.30783678011986787,1,0.6126562183601227,CE10_chr1,3815000
382,56,1,2.0621537521496425,0.4303987975228408,0.27324566193645206,CE10_chr1,3825000
383,77,1,-0.43003277999305856,0.5387780325819045,0.54328158117765,CE10_chr1,3835000
384,62,0,-4.529806491155687,1,0.9500975970921594,CE10_chr1,3845000
385,47,0,0.06433608010192449,1,0.5615045988511218,CE10_chr1,3855000
386,60,3,-0.44275040717696046,0.02242016478883544,0.602922790961285,CE10_chr1,3865000
387,90,2,0.20550689953303525,0.2273298703413817,0.4103777117388668,CE10_chr1,3875000
388,63,0,-2.7405792859703175,1,0.846148474061498,CE10_chr1,3885000
389,60,3,1.9390718456918867,0.02242016478883544,0.28584109809776215,CE10_chr1,3895000
390,37,0,2.138267920395427,1,0.2435700727745198,CE10_chr1,3905000
391,51,1,-0.30482616721832956,0.401043993533839,0.6076683322228613,CE10_chr1,3915000
392,65,0,1.9868582936215915,1,0.2754195068404457,CE10_chr1,3925000
393,26,0,1.7428815159843845,1,0.2632477379615704,CE10_chr1,3935000
394,10,0,-0.01888936045862044,1,0.5671357123453789,CE10_chr1,3945000
395,35,0,1.386070738667542,1,0.3502017816759829,CE10_chr1,3955000
396,85,3,4.054414327950491,0.05398363145135857,0.08663795054237311,CE10_chr1,3965000
397,61,1,1.1702079214222043,0.4583149240331464,0.3809949749031757,CE10_chr1,3975000
398,48,1,-0.394078704432475,0.3827098590577121,0.6273243864687791,CE10_chr1,3985000
399,28,1,0.36072273959839296,0.24528071279636743,0.5214853478114005,CE10_chr1,3995000
400,53,0,0.572545798505098,1,0.47638895909413426,CE10_chr1,4005000
401,53,0,-0.6039012793357972,1,0.6442796752685642,CE10_chr1,4015000
402,65,0,2.79885633770819,1,0.19219992412188103,CE10_chr1,4025000
403,45,1,0.9098104657689168,0.363814513936129,0.4334497273368445,CE10_chr1,4035000
404,45,0,1.5392315259076228,1,0.33957926294544283,CE10_chr1,4045000
405,30,0,-0.4357363847622116,1,0.6657617386215345,CE10_chr1,4055000
406,40,1,0.6343536774230434,0.3310282414303197,0.4781498431315909,CE10_chr1,4065000
407,51,0,2.747349427504895,1,0.19542908266609005,CE10_chr1,4075000
408,16,0,1.8238374550305871,1,0.1904050968368214,CE10_chr1,4085000
409,57,0,0.4492952971937466,1,0.4869547618119821,CE10_chr1,4095000
410,50,1,1.4889890375765014,0.3949939328624637,0.34783136631324985,CE10_chr1,4105000
411,1,0,-0.8717738090837526,1,0.7858477323923168,CE10_chr1,4115000
412,1,0,-0.6578437643012042,1,0.7263796411978382,CE10_chr1,4125000
413,51,0,-0.43634448680478094,1,0.6262718198027657,CE10_chr1,4135000
414,48,0,1.0583677358516963,1,0.41001320868444946,CE10_chr1,4145000
415,75,0,-0.06564587114699225,1,0.5045442348681973,CE10_chr1,4155000
416,66,0,-1.9021771435544836,1,0.7584960312340244,CE10_chr1,4165000
417,59,1,3.390470701097066,0.4473165228376149,0.14220485114555337,CE10_chr1,4175000
418,55,0,-0.4955988512046169,1,0.6241494993007343,CE10_chr1,4185000
419,93,1,-3.857552941662679,0.6072889716421952,0.8340584666185666,CE10_chr1,4195000
420,45,0,-5.397470366116726,1,0.9892090279827316,CE10_chr1,4205000
421,42,0,-4.112416718959818,1,0.9682136381845092,CE10_chr1,4215000
422,27,0,-4.979670666884712,1,0.9959075941758062,CE10_chr1,4225000
423,5,0,-0.961864621425773,1,0.8002270415681719,CE10_chr1,4235000
424,37,0,-1.9038498807387665,1,0.8470795832493573,CE10_chr1,4245000
425,25,0,-3.0572619527868623,1,0.960501156134586,CE10_chr1,4255000
426,13,0,-3.68183412350152,1,0.9938005417315988,CE10_chr1,4265000
427,1,0,-0.8629017665997635,1,0.7835411173963664,CE10_chr1,4275000
428,12,0,-0.4659679047227081,1,0.6823552890832082,CE10_chr1,4285000
429,18,0,-0.03749990364762499,1,0.5909657994713773,CE10_chr1,4295000
430,23,1,1.0940274247907755,0.20638571635634467,0.3655761159693982,CE10_chr1,4305000
431,74,1,3.6535706176943936,0.524659957994293,0.11972497254755177,CE10_chr1,4315000
432,55,1,3.2732432209233635,0.4246452500230716,0.14971696754784203,CE10_chr1,4325000
433,51,2,3.834275614494176,0.0924908992936952,0.10366549940845292,CE10_chr1,4335000
434,58,0,-1.8997090769161864,1,0.7847268229409687,CE10_chr1,4345000
435,58,0,-2.160299224577373,1,0.8105428975334452,CE10_chr1,4355000
436,36,0,-5.010705019250939,1,0.991171345757598,CE10_chr1,4365000
437,63,3,1.101376228580253,0.02545437982803327,0.3865466114281724,CE10_chr1,4375000
438,83,0,1.169593142039692,1,0.3260565477999683,CE10_chr1,4385000
439,54,0,-2.5351647706689175,1,0.8558248742901107,CE10_chr1,4395000
440,74,0,0.6248927095865366,1,0.4200345063873633,CE10_chr1,4405000
441,36,1,0.1851028199927357,0.30358678195042654,0.5545260345888704,CE10_chr1,4415000
442,73,0,0.07863501006012813,1,0.4930610085859225,CE10_chr1,4425000
443,82,1,2.9373813171721967,0.5613824981900892,0.16023460130475087,CE10_chr1,4435000
444,29,1,-1.2434845243450254,0.2528279056684038,0.7917525058451074,CE10_chr1,4445000
445,94,5,3.473156340575162,0.00262816690798712,0.10323067499762262,CE10_chr1,4455000
446,64,0,0.6692599343300615,1,0.4415703863515579,CE10_chr1,4465000
447,72,0,-0.13521801358135938,1,0.5241258797541719,CE10_chr1,4475000
448,38,0,2.241840234498876,1,0.23251389414720092,CE10_chr1,4485000
449,64,0,0.5081296819123113,1,0.4631743137794847,CE10_chr1,4495000
450,70,0,3.785188589481604,1,0.11362630415758324,CE10_chr1,4505000
451,54,2,4.016943373782826,0.10183372363564866,0.09510078059164506,CE10_chr1,4515000
452,34,0,0.03711411980141536,1,0.5809693851971179,CE10_chr1,4525000
453,66,0,-1.4273753851795512,1,0.7062801885105104,CE10_chr1,4535000
454,43,0,-1.9656483422561335,1,0.8362690414132692,CE10_chr1,4545000
456,51,2,0.33312861159206714,0.0924908992936952,0.5146717234587381,CE10_chr1,4565000
457,84,0,-0.21402780364656773,1,0.4876292808182709,CE10_chr1,4575000
458,31,0,-2.5219921093879507,1,0.9164052654981296,CE10_chr1,4585000
459,87,0,-0.2633009326441326,1,0.4805310568764958,CE10_chr1,4595000
460,64,5,5.704596476610654,4.6702178815676e-4,0.03203772948800609,CE10_chr1,4605000
461,27,0,1.456123509858705,1,0.3153743904187082,CE10_chr1,4615000
462,49,0,-0.434602405607467,1,0.6308223030093167,CE10_chr1,4625000
463,45,6,4.075936221497164,5.829095944629186e-6,0.07999574772133888,CE10_chr1,4635000
464,50,0,4.356453392289549,1,0.07174918573661837,CE10_chr1,4645000
465,29,0,2.7530961505580223,1,0.14188474770236523,CE10_chr1,4655000
466,60,2,0.8658683485113081,0.12123327131180749,0.4234118454330156,CE10_chr1,4665000
467,37,1,2.2463124606801945,0.31055091413092223,0.2294046228519837,CE10_chr1,4675000
468,62,0,1.3245454743155745,1,0.3593931183349772,CE10_chr1,4685000
469,75,0,-0.3647605280915238,1,0.542695897478557,CE10_chr1,4695000
470,69,0,2.0051842047767776,1,0.26790181181783734,CE10_chr1,4705000
471,44,1,-0.7535490441677206,0.3573883979152818,0.6877148943101288,CE10_chr1,4715000
472,39,1,-1.0850029768659033,0.3242709509397169,0.7453971433761746,CE10_chr1,4725000
473,30,0,2.3918693498331742,1,0.18772797960949503,CE10_chr1,4735000
474,6,0,0.5565394089980216,1,0.37774920501490905,CE10_chr1,4745000
477,1,0,0.06757893901612314,1,0.4828335569672433,CE10_chr1,4775000
478,1,0,1.171867726223038,1,0.15272396523979426,CE10_chr1,4785000
479,61,0,-2.447382417259987,1,0.8275184765583978,CE10_chr1,4795000
480,70,0,0.13629534493398618,1,0.495462938265237,CE10_chr1,4805000
481,55,0,-3.5597237477543473,1,0.921795999016138,CE10_chr1,4815000
482,37,0,-2.3152279455421874,1,0.8847206434725257,CE10_chr1,4825000
483,33,0,-1.4252616241984308,1,0.8047906817210206,CE10_chr1,4835000
484,85,0,-5.431314535579031,1,0.9419675665998376,CE10_chr1,4845000
485,67,1,3.0118112401023907,0.4900142537504347,0.17221103742754984,CE10_chr1,4855000
486,73,2,8.208601199090527,0.16581484312843964,0.00408435006152529,CE10_chr1,4865000
487,66,1,5.561840434183729,0.4848628825761967,0.03618060194904871,CE10_chr1,4875000
488,65,0,-1.8481519436467364,1,0.7562664050328458,CE10_chr1,4885000
489,50,0,-1.2479388034722108,1,0.7362200499936882,CE10_chr1,4895000
490,55,0,1.4624274928366463,1,0.349352251106232,CE10_chr1,4905000
491,68,1,2.6181562656577277,0.4951141112129304,0.2067910016441852,CE10_chr1,4915000
492,55,0,-1.6978440918030109,1,0.7728700912262344,CE10_chr1,4925000
493,20,0,1.8610875970684504,1,0.2119146545652836,CE10_chr1,4935000
494,29,0,1.1901003945415698,1,0.36883898959333017,CE10_chr1,4945000
495,41,0,-0.2952168908494143,1,0.6266256245612989,CE10_chr1,4955000
496,62,0,-3.004085077883494,1,0.869290024067521,CE10_chr1,4965000
497,8,0,0.4735570013237142,1,0.4195426589610648,CE10_chr1,4975000
498,45,0,0.3335395660913167,1,0.5229828377383383,CE10_chr1,4985000
499,85,0,1.198124842464455,1,0.3161450526807271,CE10_chr1,4995000
500,64,0,-0.6213441370936897,1,0.6140662081467875,CE10_chr1,5005000
501,61,0,-0.0352353786004081,1,0.5448833030168592,CE10_chr1,5015000
502,30,0,-2.0943230206587833,1,0.8847959787917676,CE10_chr1,5025000
503,19,1,1.5926907176559248,0.1738313761644134,0.25049368812621364,CE10_chr1,5035000
504,1,0,-0.7184909559633352,1,0.744029665146909,CE10_chr1,5045000
505,6,0,0.7375032210555289,1,0.3270543836895058,CE10_chr1,5055000
506,1,0,0.6837880025859524,1,0.27729738756812705,CE10_chr1,5065000
507,12,0,0.4390653033421667,1,0.45652186020973984,CE10_chr1,5075000
508,29,0,-1.521462996264696,1,0.8273091878631573,CE10_chr1,5085000
510,1,0,0.22441691588946655,1,0.42760251339837696,CE10_chr1,5105000
511,1,0,1.2828098234488663,1,0.13062227354703926,CE10_chr1,5115000
512,3,0,-1.5531607912508585,1,0.9110843783249196,CE10_chr1,5125000
513,1,0,-0.4811243211787245,1,0.6717628196604246,CE10_chr1,5135000
514,32,2,0.5668676317796982,0.04068258575273915,0.4869407764614701,CE10_chr1,5145000
515,37,0,-0.8193707479381298,1,0.7132243250444601,CE10_chr1,5155000
516,38,0,-0.982748496018818,1,0.7340011002115939,CE10_chr1,5165000
517,21,0,1.0014901481523564,1,0.37517056499879065,CE10_chr1,5175000
518,16,1,2.9739598361285613,0.14854222890512447,0.05997258525813287,CE10_chr1,5185000
519,32,0,-0.3312811963002819,1,0.6456575872670859,CE10_chr1,5195000
520,76,5,1.085445142190658,0.00102520282373967,0.35753356323436447,CE10_chr1,5205000
521,51,5,-1.1020645023618665,1.6019410629843e-4,0.71523665428864,CE10_chr1,5215000
522,80,1,-0.8160898918814321,0.5524767862361895,0.5791701013711085,CE10_chr1,5225000
523,61,0,-2.3390150772940217,1,0.8178075676764853,CE10_chr1,5235000
524,7,0,-0.8180824903779693,1,0.7650880610120225,CE10_chr1,5245000
525,1,0,-1.7762905075784414,1,0.9447851203189463,CE10_chr1,5255000
526,33,0,-0.17401712426626165,1,0.6179413214145444,CE10_chr1,5265000
527,76,7,1.7163254988751342,1.1957279375949135e-5,0.28557495605741257,CE10_chr1,5275000
528,42,2,0.7044309765173561,0.06618232221258312,0.46644668262558897,CE10_chr1,5285000
529,1,0,0.4933390103734707,1,0.336669908841811,CE10_chr1,5295000
531,60,0,-0.4749515932898687,1,0.6072249645057474,CE10_chr1,5315000
532,52,0,-3.4534701843341744,1,0.9228868479810236,CE10_chr1,5325000
533,106,0,-2.9608644823738897,1,0.694036801398667,CE10_chr1,5335000
534,54,0,-2.362306012256144,1,0.8411453512051378,CE10_chr1,5345000
535,53,1,1.3831088890096137,0.4129632180625157,0.361334750796266,CE10_chr1,5355000
536,25,0,-1.3248344409176107,1,0.8129461588264907,CE10_chr1,5365000
537,28,0,0.7094366958100824,1,0.455039175064481,CE10_chr1,5375000
538,69,1,0.8882402478366678,0.500162970100801,0.4008268388789928,CE10_chr1,5385000
539,42,0,1.3191133322469086,1,0.37006173429219946,CE10_chr1,5395000
540,56,0,0.534577231451522,1,0.47679137684186224,CE10_chr1,5405000
541,26,0,0.3648163127838616,1,0.5183846396692854,CE10_chr1,5415000
542,72,0,-1.8719076112881716,1,0.7338107444605391,CE10_chr1,5425000
543,26,0,0.8692196264104524,1,0.41972394457341455,CE10_chr1,5435000
544,58,0,-0.0328934315967957,1,0.5524109506131557,CE10_chr1,5445000
545,48,1,1.381276229945861,0.3827098590577121,0.36305847393302226,CE10_chr1,5455000
546,45,0,1.7013663376990804,1,0.316687050710621,CE10_chr1,5465000
547,33,0,0.7096086850170013,1,0.4623438043597401,CE10_chr1,5475000
548,43,0,0.7481228175283421,1,0.4592314605715781,CE10_chr1,5485000
549,38,0,0.7793351870912835,1,0.4539113546730746,CE10_chr1,5495000
550,8,0,-0.7169080446153391,1,0.7410193751745213,CE10_chr1,5505000
551,42,0,0.07484772364406618,1,0.5672114358942241,CE10_chr1,5515000
552,23,0,-0.4035036107693766,1,0.6669434993760244,CE10_chr1,5525000
553,98,0,-1.1663627228603275,1,0.534858313428858,CE10_chr1,5535000
554,23,0,1.774067653576935,1,0.2433510093249984,CE10_chr1,5545000
555,72,0,0.2355637730315884,1,0.4761280800803629,CE10_chr1,5555000
556,47,1,1.604552591608755,0.37647460510880015,0.33136793033647627,CE10_chr1,5565000
557,70,1,1.6286947524803732,0.5051613403997931,0.3083348381088853,CE10_chr1,5575000
558,18,0,0.12410244309143136,1,0.5550555482298336,CE10_chr1,5585000
559,32,0,3.115892261274333,1,0.11780416548697548,CE10_chr1,5595000
560,28,0,5.215437061830342,1,0.01164727653852293,CE10_chr1,5605000
561,64,0,4.740047550108348,1,0.06361514127708046,CE10_chr1,5615000
562,25,0,-0.9280919083447864,1,0.7549304994497814,CE10_chr1,5625000
563,70,0,-2.629555685403468,1,0.814676606811443,CE10_chr1,5635000
564,20,0,-0.19673401458424092,1,0.6266771183377661,CE10_chr1,5645000
565,51,0,-1.399078471159221,1,0.751380028762545,CE10_chr1,5655000
566,63,1,-0.9135563566686772,0.4690944570448869,0.654632447792859,CE10_chr1,5665000
567,75,0,-1.6888383544640964,1,0.7024516979978739,CE10_chr1,5675000
568,92,0,-0.9242718711748732,1,0.5371981243866684,CE10_chr1,5685000
569,69,1,-3.0192423978485863,0.500162970100801,0.8499141388643996,CE10_chr1,5695000
570,28,0,-2.84838160442843,1,0.9439797254809468,CE10_chr1,5705000
571,86,0,-1.0766638978116507,1,0.5844067317119945,CE10_chr1,5715000
572,114,2,0.8322561441652047,0.315841711176994,0.22519930421863657,CE10_chr1,5725000
573,71,1,-0.7019063200536898,0.5101097269957952,0.6002544677498762,CE10_chr1,5735000
574,58,0,-0.4389862288785229,1,0.6081749322218608,CE10_chr1,5745000
575,60,0,-1.863039279234852,1,0.7745038827672982,CE10_chr1,5755000
576,42,0,0.32593790554287133,1,0.5271806597717097,CE10_chr1,5765000
577,36,0,0.8728463998331615,1,0.43690790622514986,CE10_chr1,5775000
578,42,0,0.9922025582255628,1,0.42071357528718434,CE10_chr1,5785000
579,38,0,-0.5384731948759645,1,0.6693774805596572,CE10_chr1,5795000
580,66,0,2.7519815520584907,1,0.19590499865572297,CE10_chr1,5805000
581,23,0,1.3637856962697308,1,0.3144722975031202,CE10_chr1,5815000
582,47,0,0.1963774332652204,1,0.5414651782499169,CE10_chr1,5825000
583,70,0,-0.9543373855610656,1,0.635378352864497,CE10_chr1,5835000
584,77,0,0.25614912868327155,1,0.456456632391282,CE10_chr1,5845000
585,72,1,0.8952385868481851,0.5150086297258372,0.39202049462366784,CE10_chr1,5855000
586,128,0,-2.5554601952671043,1,0.4982620289069041,CE10_chr1,5865000
587,44,0,-1.9907939902779577,1,0.8358772349051511,CE10_chr1,5875000
588,81,0,-2.8666067754234112,1,0.7970441772555836,CE10_chr1,5885000
589,66,0,0.6513042917030792,1,0.4391150416617462,CE10_chr1,5895000
590,85,1,2.58248454903846,0.5744098766113455,0.18231187229677537,CE10_chr1,5905000
592,32,1,1.2851454653538013,0.27501966404214656,0.3602756493138126,CE10_chr1,5925000
593,32,0,0.7013092132709063,1,0.462726178900991,CE10_chr1,5935000
594,30,1,2.886408703441022,0.26029962661171974,0.13216639922251217,CE10_chr1,5945000
595,12,0,0.9915080316038676,1,0.32083236562548845,CE10_chr1,5955000
596,9,1,0.702289309937707,0.08648275251635919,0.3662383896910619,CE10_chr1,5965000
597,11,0,0.9492119811449098,1,0.3222706370193149,CE10_chr1,5975000
598,2,0,0.47757236149691734,1,0.35546376356566345,CE10_chr1,5985000
599,37,0,4.63192127838898,1,0.03960784221729618,CE10_chr1,5995000
600,17,0,2.003672876662002,1,0.170102371734429,CE10_chr1,6005000
601,31,0,0.08716409418622849,1,0.5733351598157612,CE10_chr1,6015000
602,19,0,0.7804541328417078,1,0.4123962563121042,CE10_chr1,6025000
603,74,0,2.175528018137481,1,0.24172537252860635,CE10_chr1,6035000
604,64,0,-0.7825732817032985,1,0.6347706737959167,CE10_chr1,6045000
605,27,1,-0.03215228808625992,0.23765728565289648,0.5956050752342602,CE10_chr1,6055000
606,21,0,0.9197266403992924,1,0.39189774960324086,CE10_chr1,6065000
607,47,0,0.4545409461091086,1,0.5020257638918544,CE10_chr1,6075000
608,72,0,0.4194835029400973,1,0.4524044545903484,CE10_chr1,6085000
609,57,0,0.9922721891133744,1,0.41099544784350106,CE10_chr1,6095000
610,53,3,1.484337379525918,0.01615486377868351,0.3475959245862186,CE10_chr1,6105000
611,71,2,1.437730615743933,0.1587742786796479,0.32853342854176626,CE10_chr1,6115000
612,33,0,-0.2995893454325685,1,0.6391382655880515,CE10_chr1,6125000
613,63,0,-2.643525205708128,1,0.8381790820147829,CE10_chr1,6135000
614,60,0,1.4520945764660242,1,0.3458334322370279,CE10_chr1,6145000
615,38,4,6.029965321929004,5.6261837546174e-4,0.01008837803458262,CE10_chr1,6155000
616,25,1,0.7500297507126654,0.2221786406008534,0.44020949925783337,CE10_chr1,6165000
617,8,1,2.7917155492460335,0.07725530557207996,0.031628731045140517,CE10_chr1,6175000
618,44,0,3.4941122158776023,1,0.11762812349333772,CE10_chr1,6185000
619,64,0,3.526713528808059,1,0.1325639349426202,CE10_chr1,6195000
620,26,0,0.5206361453382081,1,0.4877431266962268,CE10_chr1,6205000
621,39,0,-0.32799486398969957,1,0.6350986502814412,CE10_chr1,6215000
622,96,1,0.08391514741807748,0.6189528818954504,0.39644939534064183,CE10_chr1,6225000
623,97,0,-4.434191281174903,1,0.8611465104047092,CE10_chr1,6235000
624,82,0,-1.3201754299526185,1,0.6313209820292264,CE10_chr1,6245000
625,26,0,-1.0812440292004837,1,0.7761005759963544,CE10_chr1,6255000
626,53,0,0.5435526548440764,1,0.48060203253270994,CE10_chr1,6265000
627,19,0,-0.6524340593477179,1,0.7174251350314859,CE10_chr1,6275000
628,10,0,2.3740262482140526,1,0.07337250613666713,CE10_chr1,6285000
629,14,0,2.6961398443982714,1,0.07046975448911452,CE10_chr1,6295000
630,1,0,-0.8207997774538739,1,0.7724010285232138,CE10_chr1,6305000
631,56,0,0.4739384516157631,1,0.4854094994327516,CE10_chr1,6315000
632,56,0,-0.16474158507392622,1,0.5758184207606029,CE10_chr1,6325000
633,44,0,-1.2981089174927951,1,0.7593740267938008,CE10_chr1,6335000
634,23,0,-0.9156328859910364,1,0.7569587744486415,CE10_chr1,6345000
635,68,0,-0.5289485005783492,1,0.5888223119651529,CE10_chr1,6355000
636,70,0,-0.24648506434318537,1,0.5454211320607254,CE10_chr1,6365000
637,75,1,1.626901205276159,0.5294133584143501,0.2977425084774563,CE10_chr1,6375000
638,29,0,2.1937333454726184,1,0.20950279913487344,CE10_chr1,6385000
639,52,0,3.245894979770524,1,0.14954636373504582,CE10_chr1,6395000
640,8,0,-1.593101543961371,1,0.8982728708081136,CE10_chr1,6405000
641,65,1,-1.2379443903336411,0.4796594773496936,0.6875614296551039,CE10_chr1,6415000
642,68,2,-2.6797033117784084,0.1483238037632258,0.8255464129392571,CE10_chr1,6425000
643,12,0,0.7501789425598152,1,0.37836330509430705,CE10_chr1,6435000
644,1,0,-0.376331520654387,1,0.6374380494928245,CE10_chr1,6445000
645,1,0,1.8358557007591725,1,0.05313970152697844,CE10_chr1,6455000
646,27,2,1.9269972871874943,0.02974563628550436,0.23906452823530744,CE10_chr1,6465000
647,65,2,0.6825359060373222,0.13802176045807785,0.4374354027602316,CE10_chr1,6475000
