win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
356,124,0,3.3154397465700893,1,0.5527453856380649,CE10_chr1,3565000
357,82,0,-0.6091109656056577,1,0.9828110838200198,CE10_chr1,3575000
358,112,0,5.247421587256131,1,0.14605795555996104,CE10_chr1,3585000
359,74,0,3.2376466402130903,1,0.34437881076767496,CE10_chr1,3595000
361,161,1,2.981601923349152,0.8017257434110856,0.6982851581636087,CE10_chr1,3615000
362,102,1,4.235096344656284,0.6412517023181081,0.2737721148156882,CE10_chr1,3625000
363,145,1,3.4535783514612253,0.767135537051994,0.5787403602486375,CE10_chr1,3635000
364,153,5,3.554209083310616,0.01941249270535552,0.5748084708216497,CE10_chr1,3645000
365,107,0,2.9812195018464487,1,0.5684418914196483,CE10_chr1,3655000
366,157,1,3.77179502820008,0.7935924628825864,0.5380633033312217,CE10_chr1,3665000
367,67,0,4.8033849090488046,1,0.05854140329411062,CE10_chr1,3675000
368,103,1,3.4931829534593786,0.644839185294927,0.43580157638888206,CE10_chr1,3685000
369,116,1,2.6871788342640595,0.6883389185508575,0.6611013103404586,CE10_chr1,3695000
370,63,0,-0.6204413636865133,1,0.9784394624376554,CE10_chr1,3705000
371,52,0,1.5491560656823629,1,0.6472761998557564,CE10_chr1,3715000
372,119,0,3.8926555446142,1,0.410711289677179,CE10_chr1,3725000
373,120,0,2.8213312142700415,1,0.6451474660206311,CE10_chr1,3735000
374,71,0,2.1924900693530707,1,0.5912879255323054,CE10_chr1,3745000
375,114,1,3.73313041266258,0.6820109361808565,0.4269184656506345,CE10_chr1,3755000
376,103,0,3.66215936174459,1,0.3978311467754604,CE10_chr1,3765000
377,96,1,2.98617807585859,0.6189528818954504,0.5223175925781954,CE10_chr1,3775000
378,120,0,-0.06479321907400071,1,0.9749275393807312,CE10_chr1,3785000
379,120,1,0.5068790563533517,0.7006196086876687,0.9499617844924536,CE10_chr1,3795000
380,167,2,1.6204519872365126,0.4984387918547767,0.8920062721710226,CE10_chr1,3805000
381,121,1,2.3070032676461985,0.703613412600792,0.7459581810404925,CE10_chr1,3815000
382,107,1,5.002663518571918,0.6588339384859576,0.16402662866152906,CE10_chr1,3825000
383,144,2,4.821052429267014,0.4226500918644475,0.300074916057119,CE10_chr1,3835000
384,105,0,4.219444780046779,1,0.28918183242968043,CE10_chr1,3845000
385,78,0,0.7921461222791185,1,0.886936501576164,CE10_chr1,3855000
386,127,0,3.731469914776703,1,0.47218652094621416,CE10_chr1,3865000
387,153,2,3.3789649009259004,0.4530468603845246,0.6100332586915337,CE10_chr1,3875000
388,136,0,3.907494731497989,1,0.4612324847045477,CE10_chr1,3885000
389,131,2,4.286402456775304,0.3772652031224133,0.3680522223949132,CE10_chr1,3895000
390,64,0,0.34722215897255626,1,0.915251200567914,CE10_chr1,3905000
391,83,2,4.350493428969517,0.2017161467059621,0.17100014881323022,CE10_chr1,3915000
392,100,0,2.063959477665625,1,0.7375699601120935,CE10_chr1,3925000
393,89,0,0.379096260386418,1,0.9393401969617516,CE10_chr1,3935000
394,25,0,1.2281501660333989,1,0.5231890193079013,CE10_chr1,3945000
395,39,0,-0.8514792124674155,1,0.9787168520008972,CE10_chr1,3955000
396,126,1,1.1956181330566973,0.7181393044595366,0.9027162413194788,CE10_chr1,3965000
397,97,1,1.5018225776928602,0.6227633530764958,0.8261568839215307,CE10_chr1,3975000
398,97,0,3.31443228599616,1,0.4499732334615367,CE10_chr1,3985000
399,43,0,1.8075827300680056,1,0.5053470710901025,CE10_chr1,3995000
400,75,1,3.132370560425594,0.5294133584143501,0.3757886119132832,CE10_chr1,4005000
401,85,3,6.041068819314846,0.05398363145135857,0.02532046902587659,CE10_chr1,4015000
402,102,3,4.955106808473209,0.08308898511056015,0.15445117113083584,CE10_chr1,4025000
403,69,0,3.804790101460059,1,0.19452309683027424,CE10_chr1,4035000
404,90,1,2.656851646943675,0.5952680273216762,0.5729203152419475,CE10_chr1,4045000
405,56,0,2.3066794627077343,1,0.4630957894777391,CE10_chr1,4055000
406,79,0,1.4860772671618094,1,0.782949283478392,CE10_chr1,4065000
407,135,0,1.6258845560962347,1,0.866611154204062,CE10_chr1,4075000
408,39,0,0.6147424981945069,1,0.8072531711517432,CE10_chr1,4085000
409,108,0,3.834357382249819,1,0.3812108646775315,CE10_chr1,4095000
410,74,1,1.322938573099552,0.524659957994293,0.7973958411373063,CE10_chr1,4105000
411,1,0,0.12773704693391774,1,0.6676490249660108,CE10_chr1,4115000
412,1,0,-0.6511330419490883,1,0.9088511925426362,CE10_chr1,4125000
413,126,3,4.945822324944779,0.13293541775890405,0.2308309748780457,CE10_chr1,4135000
414,138,1,1.860753439665344,0.7501629435415473,0.8414381484417788,CE10_chr1,4145000
415,165,2,4.031638198951998,0.4921027739599267,0.4990091755679943,CE10_chr1,4155000
416,132,7,7.090729862562221,3.9688570387963e-4,0.03356191383143647,CE10_chr1,4165000
417,86,2,6.335968819116207,0.21265827173098892,0.01724762066915453,CE10_chr1,4175000
418,88,5,4.402430845726056,0.00197011758639225,0.1843087782686157,CE10_chr1,4185000
419,184,2,3.5595292776800997,0.550192132964601,0.6175898038644146,CE10_chr1,4195000
420,66,0,4.378014495897972,1,0.09568252571209146,CE10_chr1,4205000
421,64,5,5.186983670347843,4.6702178815676e-4,0.02867494682828975,CE10_chr1,4215000
422,41,3,6.634628783931198,0.00802975597950406,7.397290058286377e-5,CE10_chr1,4225000
423,8,0,1.5553464039284526,1,0.195101732633991,CE10_chr1,4235000
424,81,1,3.2992417809125336,0.5569520183738275,0.3711007379016287,CE10_chr1,4245000
425,32,2,1.6660072803766144,0.04068258575273915,0.4470421823958386,CE10_chr1,4255000
426,26,1,2.2156825195877383,0.2299568541948449,0.2166856757556287,CE10_chr1,4265000
427,4,0,0.358930935841887,1,0.6084988384737051,CE10_chr1,4275000
428,26,0,1.18820965739959,1,0.5477316119593318,CE10_chr1,4285000
429,29,0,2.9240537241477536,1,0.09828221801964364,CE10_chr1,4295000
430,26,0,3.195598098370031,1,0.04998588290289463,CE10_chr1,4305000
431,105,0,3.775912313892291,1,0.3813877559205227,CE10_chr1,4315000
432,102,0,5.364700006050031,1,0.10487992564763016,CE10_chr1,4325000
433,77,0,4.968138531320005,1,0.07338522102230116,CE10_chr1,4335000
434,96,2,4.604755243525289,0.2494526461577048,0.18456056268681095,CE10_chr1,4345000
435,77,1,6.224844071047375,0.5387780325819045,0.01224708691708187,CE10_chr1,4355000
436,58,0,3.8073145352666806,1,0.134607328826286,CE10_chr1,4365000
437,92,5,6.5696623499486355,0.00239341771195565,0.01647054065971431,CE10_chr1,4375000
438,125,1,2.8721629460904445,0.7152922267268046,0.648454597046288,CE10_chr1,4385000
439,111,1,3.7540942709312537,0.6722772425621963,0.41074177055837935,CE10_chr1,4395000
440,133,4,3.677711820034552,0.04527716027918613,0.501601402877933,CE10_chr1,4405000
441,73,0,2.895859471905482,1,0.4222216234457872,CE10_chr1,4415000
442,139,5,4.528548972400576,0.01335737783541576,0.3426458322349033,CE10_chr1,4425000
443,145,3,4.050278063216153,0.17802479745442065,0.4547001356110447,CE10_chr1,4435000
444,67,1,2.990231462073265,0.4900142537504347,0.3596813264166212,CE10_chr1,4445000
445,201,4,5.268561031630736,0.14377951895434712,0.29593981855063856,CE10_chr1,4455000
446,87,1,4.608382623601247,0.5828791200667797,0.14901363644819754,CE10_chr1,4465000
447,132,0,4.8586928874582185,1,0.26252904233903285,CE10_chr1,4475000
448,65,1,2.1538217211946296,0.4796594773496936,0.5664063601922444,CE10_chr1,4485000
449,149,1,3.716795880904361,0.7763113260213527,0.5332344062833693,CE10_chr1,4495000
450,117,0,2.420249172207438,1,0.7160314268177745,CE10_chr1,4505000
451,153,0,1.8289438551941763,1,0.8604431625667883,CE10_chr1,4515000
452,70,0,0.758394758738317,1,0.87650524656153594,CE10_chr1,4525000
453,132,0,2.908627828185735,1,0.6586236268615236,CE10_chr1,4535000
454,89,1,2.781741300119444,0.5911798255774507,0.5384994152454843,CE10_chr1,4545000
456,81,0,2.748848341753429,1,0.5058467121160664,CE10_chr1,4565000
457,148,2,5.500588580177064,0.4362707634657083,0.1970643067024993,CE10_chr1,4575000
458,45,1,2.6078196979736723,0.363814513936129,0.29070744683985905,CE10_chr1,4585000
459,162,1,3.6424151408412904,0.8037084859769748,0.5731543938809099,CE10_chr1,4595000
460,116,0,3.2030755482756996,1,0.5513414896461795,CE10_chr1,4605000
461,49,0,1.4639874567688254,1,0.6512488411067663,CE10_chr1,4615000
462,68,3,4.013802543761212,0.03097556841408303,0.15386519825297462,CE10_chr1,4625000
463,65,2,2.7984708922241497,0.13802176045807785,0.394873731692873,CE10_chr1,4635000
464,91,0,1.9478997340719424,1,0.7326061734844289,CE10_chr1,4645000
465,47,0,2.6548317894392746,1,0.2953157167132058,CE10_chr1,4655000
466,102,2,3.4764231320320533,0.271632244100401,0.4352522866736951,CE10_chr1,4665000
467,56,0,2.3911359887051336,1,0.4394432401307973,CE10_chr1,4675000
468,97,0,3.9676091567774208,1,0.30522295926726073,CE10_chr1,4685000
469,120,1,3.897030695731868,0.7006196086876687,0.413305969546942,CE10_chr1,4695000
470,105,5,5.477993908041459,0.00422624199984355,0.1009174155760777,CE10_chr1,4705000
471,74,1,3.882193192208069,0.524659957994293,0.2073728414473683,CE10_chr1,4715000
472,55,0,3.7353850984467303,1,0.12959305157375678,CE10_chr1,4725000
473,54,0,1.6443136129552716,1,0.634228787308597,CE10_chr1,4735000
474,8,1,1.6549392328321784,0.07725530557207996,0.16736920945370137,CE10_chr1,4745000
477,1,0,1.337028860819261,1,0.16743017549298023,CE10_chr1,4775000
478,4,0,-0.8521590305116573,1,0.9475261883978194,CE10_chr1,4785000
479,104,3,4.77498169594082,0.08687795791027988,0.1875844613576816,CE10_chr1,4795000
480,116,3,5.181949050626629,0.11106157209358372,0.1661244062942171,CE10_chr1,4805000
481,91,6,6.19823642617768,3.2254310192262e-4,0.02681507100844404,CE10_chr1,4815000
482,54,1,4.943692501138474,0.41883358588189046,0.02175515664408922,CE10_chr1,4825000
483,44,0,2.936885621815585,1,0.20395616601283229,CE10_chr1,4835000
484,128,3,8.918423124794932,0.13747808557662702,0.00210330981760831,CE10_chr1,4845000
485,117,1,3.804069119195431,0.6914555293653489,0.4226056153877896,CE10_chr1,4855000
486,137,1,2.4810542550658647,0.7476393369106538,0.7474172137925972,CE10_chr1,4865000
487,149,0,2.1296764311241527,1,0.8185319155427289,CE10_chr1,4875000
488,112,0,5.878981628078042,1,0.07958599736140992,CE10_chr1,4885000
489,104,0,4.032136111833122,1,0.3226772516810633,CE10_chr1,4895000
490,84,0,2.0119393177380425,1,0.6945283454195609,CE10_chr1,4905000
491,130,0,1.5958281923424749,1,0.8646627818254637,CE10_chr1,4915000
492,116,0,3.903828764706471,1,0.3974326682231343,CE10_chr1,4925000
493,34,0,1.283412719928111,1,0.591850369098104,CE10_chr1,4935000
494,44,2,3.290966627136195,0.07178324143318457,0.13612041252534302,CE10_chr1,4945000
495,73,0,3.417760419427142,1,0.2967260907847604,CE10_chr1,4955000
496,168,0,1.174383216963678,1,0.9289378266053742,CE10_chr1,4965000
497,11,0,0.8787668564361393,1,0.485734347940984,CE10_chr1,4975000
498,111,1,-0.05064407900041853,0.6722772425621963,0.9722602152843663,CE10_chr1,4985000
499,204,5,7.579287734146443,0.05540973034281647,0.04402811212440638,CE10_chr1,4995000
500,142,1,0.8917027677809479,0.7600075204158656,0.9368816017353248,CE10_chr1,5005000
501,98,1,5.2109081442847165,0.6265357195457308,0.11039243468094108,CE10_chr1,5015000
502,59,1,3.071046103439928,0.4473165228376149,0.28468812892596707,CE10_chr1,5025000
503,32,0,2.432713968647851,1,0.21957103589564808,CE10_chr1,5035000
504,1,0,-0.9010895008899348,1,0.9476662298842624,CE10_chr1,5045000
505,14,0,-0.0862064067481744,1,0.84552332617399,CE10_chr1,5055000
506,1,0,0.26904554173117295,1,0.6064561963567534,CE10_chr1,5065000
507,41,0,0.5993581920558669,1,0.8190550306537602,CE10_chr1,5075000
508,62,0,1.8447120323303472,1,0.6295515007835415,CE10_chr1,5085000
510,1,0,0.9204668995258962,1,0.31459296413468973,CE10_chr1,5105000
511,1,0,1.9317156486620517,1,0.04929183980309537,CE10_chr1,5115000
512,5,0,1.0711260329625534,1,0.3184993747607445,CE10_chr1,5125000
513,2,0,0.23745214518038457,1,0.6339328833806078,CE10_chr1,5135000
514,48,0,1.5012879622054918,1,0.6343223241387658,CE10_chr1,5145000
515,60,1,3.8139364701811,0.4528433576092388,0.14413824168882083,CE10_chr1,5155000
516,84,0,2.063336074396287,1,0.683332416959867,CE10_chr1,5165000
517,53,0,0.7220962930733246,1,0.8390073406691441,CE10_chr1,5175000
518,55,1,1.5839564568772837,0.4246452500230716,0.6563750617941592,CE10_chr1,5185000
519,46,0,3.5148017505711393,1,0.11315230366620166,CE10_chr1,5195000
520,124,2,5.874059321744537,0.3522106576887805,0.10369077142640282,CE10_chr1,5205000
521,93,6,6.301026958074335,3.6264982846472e-4,0.02539833197165286,CE10_chr1,5215000
522,144,0,3.005197342271941,1,0.6657260541261937,CE10_chr1,5225000
523,120,1,4.663510317806392,0.7006196086876687,0.26096440604883164,CE10_chr1,5235000
524,10,0,1.2470860247178714,1,0.32587363105274614,CE10_chr1,5245000
525,1,0,0.3360671370300507,1,0.5763737664758248,CE10_chr1,5255000
526,69,1,1.5907680320306288,0.500162970100801,0.7253500287394038,CE10_chr1,5265000
527,115,0,4.93324593271578,1,0.1997067440734015,CE10_chr1,5275000
528,99,3,4.904364309729689,0.07754322727795449,0.15140123125060012,CE10_chr1,5285000
529,1,0,-0.6458421606585311,1,0.9078445809110164,CE10_chr1,5295000
531,121,1,2.338999870183586,0.703613412600792,0.7403025251131936,CE10_chr1,5315000
532,82,0,2.9477563365713984,1,0.46194013313716453,CE10_chr1,5325000
533,171,0,4.976448770420523,1,0.32253108770824324,CE10_chr1,5335000
534,118,1,3.6740817465378655,0.6945409740716955,0.4545425764427803,CE10_chr1,5345000
535,97,0,1.252760238274971,1,0.861127315509954,CE10_chr1,5355000
536,42,0,1.8830410585856352,1,0.4734099071160385,CE10_chr1,5365000
537,46,1,1.9407998853486252,0.3701763687967678,0.490267308339006,CE10_chr1,5375000
538,96,2,5.745205899483541,0.2494526461577048,0.05816397706498666,CE10_chr1,5385000
539,70,1,2.7986564955261932,0.5051613403997931,0.42807570210158463,CE10_chr1,5395000
540,66,0,1.1139287737217458,1,0.8102846838231115,CE10_chr1,5405000
541,43,0,1.029426425847868,1,0.7296215924397554,CE10_chr1,5415000
542,149,0,3.394461329836595,1,0.5991842120313946,CE10_chr1,5425000
543,41,0,3.527977904135293,1,0.08503987523063294,CE10_chr1,5435000
544,111,2,3.5190896808265166,0.3048305145258705,0.4627882143807369,CE10_chr1,5445000
545,96,0,2.9018905549394076,1,0.5420721660006235,CE10_chr1,5455000
546,69,1,2.198177772598977,0.500162970100801,0.5785635002523521,CE10_chr1,5465000
547,58,1,2.862492047248839,0.44173386145213633,0.32844501037184193,CE10_chr1,5475000
548,63,0,2.546489317569071,1,0.4476727408059169,CE10_chr1,5485000
549,60,2,5.301502120149548,0.12123327131180749,0.018290112826368832,CE10_chr1,5495000
550,10,0,2.070835034735786,1,0.09633586639122348,CE10_chr1,5505000
551,72,3,4.729941158621863,0.03580687176899627,0.08010817637698386,CE10_chr1,5515000
552,34,0,0.39558972674715337,1,0.8320170026205405,CE10_chr1,5525000
553,171,0,3.15369074252213,1,0.6800515710750877,CE10_chr1,5535000
554,48,1,1.8273147154412863,0.3827098590577121,0.5402202271959708,CE10_chr1,5545000
555,117,0,1.9628536168774504,1,0.7951399332180913,CE10_chr1,5555000
556,95,3,3.1447715585575766,0.07041372477423954,0.48040250367088455,CE10_chr1,5565000
557,148,3,3.329356673971912,0.1854939002988153,0.610230255865171,CE10_chr1,5575000
558,45,0,1.78623077809249,1,0.5285764436542326,CE10_chr1,5585000
559,41,0,-0.15295477535280902,1,0.9329876826292608,CE10_chr1,5595000
560,47,1,1.1730209366401931,0.37647460510880015,0.7159207303482228,CE10_chr1,5605000
561,107,0,1.2353481039185374,1,0.8781978673791617,CE10_chr1,5615000
562,73,1,3.839979701248739,0.5198585434285787,0.20983868918306348,CE10_chr1,5625000
563,210,4,4.64878829327153,0.16049841735296785,0.4143148226158788,CE10_chr1,5635000
564,44,0,1.6148801871183702,1,0.572125790532914,CE10_chr1,5645000
565,104,0,2.5390835337836157,1,0.6543963657078639,CE10_chr1,5655000
566,162,1,1.7272132621575829,0.8037084859769748,0.8783765614212988,CE10_chr1,5665000
567,129,1,2.1117508407419736,0.7265108489777838,0.7934193793553844,CE10_chr1,5675000
568,184,3,5.5603636880852,0.2798931984102956,0.23754938826036043,CE10_chr1,5685000
569,104,3,5.402294152559832,0.08687795791027988,0.10618207002441338,CE10_chr1,5695000
570,61,2,3.1346874931779465,0.12454937217478183,0.2837626936414852,CE10_chr1,5705000
571,177,2,4.0051336581976305,0.5293442907447413,0.52155601146594055,CE10_chr1,5715000
572,231,7,6.1877717786160025,0.00918512969954338,0.15156430924466302,CE10_chr1,5725000
573,155,0,3.540160546660735,1,0.5814582148571155,CE10_chr1,5735000
574,115,1,3.1930699979464925,0.685190826819048,0.5501175928278335,CE10_chr1,5745000
575,133,0,3.837431371254203,1,0.46758109889820654,CE10_chr1,5755000
576,64,0,2.6028778421502095,1,0.43947634659372115,CE10_chr1,5765000
577,60,0,3.209048440272362,1,0.25988877619810147,CE10_chr1,5775000
578,78,0,0.24705601374849404,1,0.940039702171244,CE10_chr1,5785000
579,86,2,0.945546192144016,0.21265827173098892,0.8815585799947523,CE10_chr1,5795000
580,122,1,0.11689088710562764,0.7065772784747841,0.9690330130614052,CE10_chr1,5805000
581,33,0,-1.860774406524813,1,0.9975619882345216,CE10_chr1,5815000
582,70,9,7.049809732105881,3.7524097467249936e-8,0.00148323575496833,CE10_chr1,5825000
583,135,1,3.6150519902104703,0.7425153932360513,0.5204757598152994,CE10_chr1,5835000
584,130,0,3.366388227537384,1,0.5594513329057427,CE10_chr1,5845000
585,109,2,2.8798838557636404,0.2974708461302835,0.5980995913207605,CE10_chr1,5855000
586,239,1,4.523066239943089,0.9094660417148236,0.4274154159785407,CE10_chr1,5865000
587,101,1,3.0766197005299256,0.6376279821395031,0.5229426466198962,CE10_chr1,5875000
588,149,2,3.574775270743511,0.4396485742757113,0.5625155736215637,CE10_chr1,5885000
589,97,0,2.0643382052319135,1,0.7286176236166124,CE10_chr1,5895000
590,144,2,1.4329336063008256,0.4226500918644475,0.8948456300342649,CE10_chr1,5905000
592,77,0,1.712353833266941,1,0.7313916710220922,CE10_chr1,5925000
593,68,0,1.0875897267382713,1,0.8210789523609783,CE10_chr1,5935000
594,58,0,1.6469924558997735,1,0.6575259497075876,CE10_chr1,5945000
595,25,0,1.7139921786066192,1,0.35463060277606784,CE10_chr1,5955000
596,18,0,0.7979266223997864,1,0.6028152894316382,CE10_chr1,5965000
597,15,0,2.390261417880932,1,0.0832090212130785,CE10_chr1,5975000
598,4,0,-1.797021669141743,1,0.996222981090892,CE10_chr1,5985000
599,63,0,3.3522418935916067,1,0.24837917311624969,CE10_chr1,5995000
600,28,0,1.7558125792209094,1,0.3746600155571267,CE10_chr1,6005000
601,48,1,2.861531796630047,0.3827098590577121,0.2521492734225588,CE10_chr1,6015000
602,41,0,1.4649218935197437,1,0.5935975829302322,CE10_chr1,6025000
603,130,0,3.930868837640919,1,0.4388396463714634,CE10_chr1,6035000
604,123,0,4.672789676602508,1,0.26891914531149586,CE10_chr1,6045000
605,58,1,4.321112280724141,0.44173386145213633,0.07157741980684718,CE10_chr1,6055000
606,37,1,2.4245158419242023,0.31055091413092223,0.2679562745020363,CE10_chr1,6065000
607,85,2,3.890830357574131,0.2090042151160357,0.2630153829471604,CE10_chr1,6075000
608,146,2,5.330649703373971,0.4294820657773848,0.2185102583871892,CE10_chr1,6085000
609,90,0,3.001566838911002,1,0.4905013325483403,CE10_chr1,6095000
610,99,4,3.3355856819873804,0.0177763678503739,0.45421346068363344,CE10_chr1,6105000
611,153,2,4.013697803161605,0.4530468603845246,0.48030653814655067,CE10_chr1,6115000
612,57,0,2.1607183721414196,1,0.5114551821039056,CE10_chr1,6125000
613,85,0,4.984329774119709,1,0.09584765092822732,CE10_chr1,6135000
614,111,1,2.591547786317784,0.6722772425621963,0.6658456297048945,CE10_chr1,6145000
615,63,0,0.8916428673067431,1,0.8399002262149836,CE10_chr1,6155000
616,40,0,-0.27457295766769996,1,0.9432288620991344,CE10_chr1,6165000
617,15,0,1.2396793081623725,1,0.39807948598675047,CE10_chr1,6175000
