win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
354,23,1,1.4012517689318045,0.20638571635634467,0.38667267445773346,CE10_chr1,3545000
355,149,3,4.421822301296406,0.18800166893048417,0.3400015858374158,CE10_chr1,3555000
356,124,2,3.79645010757576,0.3522106576887805,0.400370916416304,CE10_chr1,3565000
357,82,2,2.064713248169463,0.1980831532566273,0.6398806379411748,CE10_chr1,3575000
358,112,0,3.859545306370321,1,0.3412812324936484,CE10_chr1,3585000
359,74,0,2.033761010763373,1,0.6078367091213407,CE10_chr1,3595000
361,161,0,2.557684632635369,1,0.7541584789757239,CE10_chr1,3615000
362,102,0,1.722732688756265,1,0.7832335178303589,CE10_chr1,3625000
363,145,1,3.756039688770482,0.767135537051994,0.4734855100471702,CE10_chr1,3635000
364,153,1,3.069725412342841,0.7851255522939206,0.642102543306253,CE10_chr1,3645000
365,107,0,2.563788897050256,1,0.6244393951916892,CE10_chr1,3655000
366,157,0,3.2990919145714335,1,0.6018410966062893,CE10_chr1,3665000
367,67,0,3.1812220929207258,1,0.26163418029997676,CE10_chr1,3675000
368,103,0,3.9653272981657777,1,0.28138826547012896,CE10_chr1,3685000
369,116,0,2.8284438712415896,1,0.5956001968239146,CE10_chr1,3695000
370,63,0,0.4898850857893954,1,0.8882432284974309,CE10_chr1,3705000
371,52,1,2.141461358931424,0.4070335535985007,0.4290394982219481,CE10_chr1,3715000
372,119,0,4.227164890225956,1,0.2905239200641916,CE10_chr1,3725000
373,120,0,3.719082293388205,1,0.4034279884663228,CE10_chr1,3735000
374,71,0,2.6103898787176965,1,0.4334419596829139,CE10_chr1,3745000
375,114,1,3.365031465013253,0.6820109361808565,0.4624845685303923,CE10_chr1,3755000
376,103,2,3.354753535955148,0.27532843868257817,0.41855908656730145,CE10_chr1,3765000
377,96,1,1.6718477213902183,0.6189528818954504,0.7765639462182756,CE10_chr1,3775000
378,120,1,0.3800879819733029,0.7006196086876687,0.95619375853884,CE10_chr1,3785000
379,120,0,2.2381498957908685,1,0.7328815519313884,CE10_chr1,3795000
380,167,1,3.5670835657465396,0.8133287232842966,0.5630043274442078,CE10_chr1,3805000
381,121,0,2.7614649668021594,1,0.6269319970771118,CE10_chr1,3815000
382,107,0,3.270634148679374,1,0.45626371692466194,CE10_chr1,3825000
383,144,2,5.697747443861181,0.4226500918644475,0.12250729871046516,CE10_chr1,3835000
384,105,1,3.605218733009679,0.651906885507558,0.3688245958325931,CE10_chr1,3845000
385,78,0,1.180644660446211,1,0.8155977992102759,CE10_chr1,3855000
386,127,3,5.074158491901057,0.13520013868266803,0.1679615861140653,CE10_chr1,3865000
387,153,3,4.663046693810293,0.19811776356519004,0.3011287732261896,CE10_chr1,3875000
388,136,1,1.9796944204405416,0.7450902393036908,0.810044208465489,CE10_chr1,3885000
389,131,0,3.0110058236091564,1,0.6015101978432524,CE10_chr1,3895000
390,64,1,1.1207123540663964,0.474403512474438,0.781192168910599,CE10_chr1,3905000
391,83,0,2.8548614668862533,1,0.4413958606628891,CE10_chr1,3915000
392,100,0,1.843489822484547,1,0.7552354808060053,CE10_chr1,3925000
393,89,2,-0.11056383688839456,0.22365461826829,0.9666431217920426,CE10_chr1,3935000
394,25,0,0.5256009623488286,1,0.7259329086128866,CE10_chr1,3945000
395,39,0,-0.19640713970964668,1,0.9300491815955516,CE10_chr1,3955000
396,126,0,1.2327635469098976,1,0.8936216855804251,CE10_chr1,3965000
397,97,1,1.852430502766746,0.6227633530764958,0.7445508405406323,CE10_chr1,3975000
398,97,0,2.1490011222498233,1,0.6818068127051042,CE10_chr1,3985000
399,43,0,1.3935214649857548,1,0.5896747532477009,CE10_chr1,3995000
400,75,0,2.9771061005467367,1,0.3622818181004991,CE10_chr1,4005000
401,85,2,2.9214238004834447,0.2090042151160357,0.43545038027405936,CE10_chr1,4015000
402,102,1,2.1902543605584635,0.6412517023181081,0.6902579920990999,CE10_chr1,4025000
403,69,0,1.5099901642823492,1,0.7145414597164989,CE10_chr1,4035000
404,90,2,3.4822287497083333,0.2273298703413817,0.32539784881200917,CE10_chr1,4045000
405,56,0,2.0495020259561225,1,0.48809978136843,CE10_chr1,4055000
406,79,0,1.30486463758701,1,0.7957289622881957,CE10_chr1,4065000
407,135,1,-0.16505476959748286,0.7425153932360513,0.98173459169493,CE10_chr1,4075000
408,39,0,0.8663563696642954,1,0.7204883581938843,CE10_chr1,4085000
409,108,1,2.1329220444730046,0.662245599101098,0.7211411664196795,CE10_chr1,4095000
410,74,0,1.604474872066895,1,0.7143727528135734,CE10_chr1,4105000
411,1,0,-0.1902677288637653,1,0.771028386428803,CE10_chr1,4115000
412,1,0,-0.25268323163823314,1,0.7938940327202577,CE10_chr1,4125000
413,126,0,3.7386733174062607,1,0.42028570654543007,CE10_chr1,4135000
414,138,1,2.1856983859736023,0.7501629435415473,0.7803283243669752,CE10_chr1,4145000
415,165,2,3.4010314922448037,0.4921027739599267,0.5952107391696417,CE10_chr1,4155000
416,132,2,4.103090720202405,0.38081208392202054,0.3597316409925697,CE10_chr1,4165000
417,86,1,3.3585347040588576,0.578665777845232,0.3329874037819429,CE10_chr1,4175000
418,88,0,2.7401082772503176,1,0.4980997390857456,CE10_chr1,4185000
419,184,2,4.773544634127399,0.550192132964601,0.33013703391728655,CE10_chr1,4195000
420,66,0,2.944767581402877,1,0.3118336372284829,CE10_chr1,4205000
421,64,0,1.6885487599886275,1,0.6441937863138028,CE10_chr1,4215000
422,41,1,2.6266878564695073,0.33771795901601653,0.20202869084303288,CE10_chr1,4225000
423,8,0,0.6187034291832065,1,0.5073725934680262,CE10_chr1,4235000
424,81,1,4.062403368581785,0.5569520183738275,0.16490601116210346,CE10_chr1,4245000
425,32,0,2.7090608773872504,1,0.11664919328133004,CE10_chr1,4255000
426,26,0,1.2882353363598944,1,0.4638695676066389,CE10_chr1,4265000
427,4,0,0.8571829201332458,1,0.33677975465120547,CE10_chr1,4275000
428,26,0,2.173168524321586,1,0.1791789544115715,CE10_chr1,4285000
429,29,0,2.059897401367958,1,0.2386031618460841,CE10_chr1,4295000
430,26,0,3.0892650415201,1,0.03791105834279373,CE10_chr1,4305000
431,105,1,4.6210729396384504,0.651906885507558,0.17050953848578176,CE10_chr1,4315000
432,102,1,3.973617063140694,0.6412517023181081,0.2753962564368423,CE10_chr1,4325000
433,77,0,4.653117376343419,1,0.07403591685748379,CE10_chr1,4335000
434,96,1,4.167481676748538,0.6189528818954504,0.2122594031972036,CE10_chr1,4345000
435,77,2,5.320448140766845,0.18004983570116326,0.02904649560544703,CE10_chr1,4355000
436,58,0,3.0204095020759048,1,0.2384698353034448,CE10_chr1,4365000
437,92,2,4.358774090516378,0.23469231286255732,0.16362611733696175,CE10_chr1,4375000
438,125,2,2.075269456136445,0.355812715018224,0.7741483828175459,CE10_chr1,4385000
439,111,2,2.9642189412494284,0.3048305145258705,0.5458157272628529,CE10_chr1,4395000
440,133,0,2.0010033902590556,1,0.8016964857277102,CE10_chr1,4405000
441,73,1,2.6466106335439044,0.5198585434285787,0.4364807127341398,CE10_chr1,4415000
442,139,3,4.465605999033707,0.1633486936598901,0.3055210364793839,CE10_chr1,4425000
443,145,1,2.8439569370963182,0.767135537051994,0.6716925798157707,CE10_chr1,4435000
444,67,0,1.5058069489149737,1,0.7063146577918282,CE10_chr1,4445000
445,201,0,5.433400343856502,1,0.2214119545676576,CE10_chr1,4455000
446,87,0,4.0053547451948495,1,0.202088100065403,CE10_chr1,4465000
447,132,4,4.133795941337372,0.04425250582596629,0.3531931362931555,CE10_chr1,4475000
448,65,1,2.4707131157988544,0.4796594773496936,0.43156513142999386,CE10_chr1,4485000
449,149,1,3.62935028431884,0.7763113260213527,0.5118033133808906,CE10_chr1,4495000
450,117,0,3.432302717076587,1,0.45826497153203105,CE10_chr1,4505000
451,153,3,3.311645314257051,0.19811776356519004,0.5908278445237286,CE10_chr1,4515000
452,70,0,1.6742458385901997,1,0.6793265649453282,CE10_chr1,4525000
453,132,1,3.430664777203111,0.7346337502522946,0.5099277644288811,CE10_chr1,4535000
454,89,1,3.0339078674151585,0.5911798255774507,0.4285715860899328,CE10_chr1,4545000
456,81,1,3.2120891725330583,0.5569520183738275,0.3399573897613958,CE10_chr1,4565000
457,148,2,4.53819393455832,0.4362707634657083,0.31417364884373156,CE10_chr1,4575000
458,45,0,2.02111500590971,1,0.4060848294749191,CE10_chr1,4585000
459,162,3,4.131960260421427,0.2213229195780808,0.4299518380247358,CE10_chr1,4595000
460,116,2,4.3254387101436,0.32316027766095284,0.26058346457793946,CE10_chr1,4605000
461,49,1,3.9712284939225087,0.388882760467135,0.04705620309769853,CE10_chr1,4615000
462,68,0,2.9449597438843527,1,0.32524491234992636,CE10_chr1,4625000
463,65,0,2.6519487938548796,1,0.3815306747063047,CE10_chr1,4635000
464,91,1,1.8878892373372551,0.5993153470484595,0.717387493629455,CE10_chr1,4645000
465,47,1,3.819084521316098,0.37647460510880015,0.05289112435519427,CE10_chr1,4655000
466,102,1,2.589259061317332,0.6412517023181081,0.5994803592084854,CE10_chr1,4665000
467,56,3,5.327996325517977,0.01870050976157159,0.00648311138766233,CE10_chr1,4675000
468,97,2,3.7384327315442305,0.2531476485150825,0.3025698631828184,CE10_chr1,4685000
469,120,0,2.08529336639139,1,0.7614394316354451,CE10_chr1,4695000
470,105,1,2.783320197906874,0.651906885507558,0.5652836521313608,CE10_chr1,4705000
471,74,0,2.6241347672464355,1,0.4488365879355236,CE10_chr1,4715000
472,55,0,2.881612698238457,1,0.2496136212771709,CE10_chr1,4725000
473,54,0,1.985756205306167,1,0.4920114357043345,CE10_chr1,4735000
474,8,0,1.1338062638491802,1,0.28568292064863887,CE10_chr1,4745000
477,1,0,0.20284458147508927,1,0.5996424042153753,CE10_chr1,4775000
478,4,0,1.2818625945521656,1,0.1764834493683165,CE10_chr1,4785000
479,104,0,3.1772469284474987,1,0.4657544884319469,CE10_chr1,4795000
480,116,2,3.6948583320293986,0.32316027766095284,0.3938183632480623,CE10_chr1,4805000
481,91,0,3.231634106360442,1,0.39007313748740113,CE10_chr1,4815000
482,54,3,4.815699479071874,0.01698022515559389,0.01520712555006564,CE10_chr1,4825000
483,44,2,5.143114515996889,0.07178324143318457,0.00265926345508038,CE10_chr1,4835000
484,128,5,8.047295093523154,0.00960626532045906,0.00387617329013312,CE10_chr1,4845000
485,117,2,3.4543402510396932,0.3268120640698518,0.4531203868764211,CE10_chr1,4855000
486,137,2,3.9688836545560457,0.39841296475671,0.40400825822656705,CE10_chr1,4865000
487,149,0,3.315199415362875,1,0.5811466118585559,CE10_chr1,4875000
488,112,0,4.564503699654457,1,0.20350278718887171,CE10_chr1,4885000
489,104,1,4.297442556193973,0.6483907934419778,0.22109205116583672,CE10_chr1,4895000
490,84,1,2.0034344565693,0.5701109864761065,0.6637010980799278,CE10_chr1,4905000
491,130,1,3.1449705990745356,0.729245740488006,0.5686926170642135,CE10_chr1,4915000
492,116,2,4.250169853012291,0.32316027766095284,0.2752122421253008,CE10_chr1,4925000
493,34,0,0.8732364577486581,1,0.6842682093645542,CE10_chr1,4935000
494,44,0,2.558931274577177,1,0.24318076869383232,CE10_chr1,4945000
495,73,2,3.79970283829415,0.16581484312843964,0.17123990580646375,CE10_chr1,4955000
496,168,1,3.3130755980873445,0.8151954360514537,0.6189702024417636,CE10_chr1,4965000
497,11,0,1.6917146703246986,1,0.14662620915166624,CE10_chr1,4975000
498,111,1,1.6598143628598103,0.6722772425621963,0.8145075105265719,CE10_chr1,4985000
499,204,4,5.690554602516032,0.14927421714216582,0.18209209571440788,CE10_chr1,4995000
500,142,1,0.9645942474781638,0.7600075204158656,0.931038526385682,CE10_chr1,5005000
501,98,0,2.626440520526077,1,0.5739759589840041,CE10_chr1,5015000
502,59,1,3.568730572087051,0.4473165228376149,0.13729995351680346,CE10_chr1,5025000
503,32,1,3.5393180104428787,0.27501966404214656,0.02688820172505601,CE10_chr1,5035000
504,1,0,-0.43949710738327746,1,0.8537783056305002,CE10_chr1,5045000
505,14,0,-0.3847940925329073,1,0.8996503123143961,CE10_chr1,5055000
506,1,0,1.3058157171015483,1,0.13095765051185604,CE10_chr1,5065000
507,41,0,1.179649673529911,1,0.6413169560395056,CE10_chr1,5075000
508,62,0,1.8476469607507036,1,0.5885746011404084,CE10_chr1,5085000
510,1,0,1.4500775995648725,1,0.0965222414182918,CE10_chr1,5105000
511,1,0,0.9080325325624728,1,0.2655789172848312,CE10_chr1,5115000
512,5,0,1.1312118999989769,1,0.2419044279302055,CE10_chr1,5125000
513,2,1,3.02220651752975,0.01990000000000002,7.5213675289464e-4,CE10_chr1,5135000
514,48,0,1.5923615417793076,1,0.5663928676909438,CE10_chr1,5145000
515,60,1,3.1190553625060056,0.4528433576092388,0.22982133233745083,CE10_chr1,5155000
516,84,0,2.1605131762140255,1,0.6255327798143,CE10_chr1,5165000
517,53,0,1.0100690267797328,1,0.7594248724118515,CE10_chr1,5175000
518,55,1,1.6487595170037592,0.4246452500230716,0.5998477427729457,CE10_chr1,5185000
519,46,1,1.968702232579276,0.3701763687967678,0.4313466682552487,CE10_chr1,5195000
520,124,4,7.251588045361595,0.03652989622305822,0.0120423461705299,CE10_chr1,5205000
521,93,2,6.154046588895028,0.2383786116697114,0.01799132174143258,CE10_chr1,5215000
522,144,2,4.1935629544254835,0.4226500918644475,0.3750140867274676,CE10_chr1,5225000
523,120,1,4.099986143869857,0.7006196086876687,0.3201665835860149,CE10_chr1,5235000
524,10,0,2.7803330635715655,1,0.01060207330703943,CE10_chr1,5245000
525,1,0,1.3527919731148073,1,0.11891901134525408,CE10_chr1,5255000
526,69,1,2.150248765950579,0.500162970100801,0.5477167603883597,CE10_chr1,5265000
527,115,3,7.8598151298862815,0.10895609904981154,0.00303860014427304,CE10_chr1,5275000
528,99,1,3.0187019293177952,0.6302703623502736,0.4819394721595533,CE10_chr1,5285000
529,1,0,-0.5078635346549049,1,0.8724315914990484,CE10_chr1,5295000
531,121,0,3.324841563621799,1,0.4980065121801824,CE10_chr1,5315000
532,82,1,5.316699500244624,0.5613824981900892,0.0373744811176081,CE10_chr1,5325000
533,171,5,6.390721061292773,0.02951512882666498,0.08437374486025118,CE10_chr1,5335000
534,118,5,3.7076763260637646,0.00688929285417025,0.3985535554156844,CE10_chr1,5345000
535,97,0,1.513872720334564,1,0.8073762871696761,CE10_chr1,5355000
536,42,3,1.631034718789037,0.00858385379973348,0.5044663271718428,CE10_chr1,5365000
537,46,1,1.0606180725962362,0.3701763687967678,0.709425771455447,CE10_chr1,5375000
538,96,2,4.3716876654944015,0.2494526461577048,0.17717311584172035,CE10_chr1,5385000
539,70,2,3.7341542185267023,0.1552754194703535,0.16735641576688154,CE10_chr1,5395000
540,66,0,3.388762300713573,1,0.21034426966129371,CE10_chr1,5405000
541,43,1,2.2903185569023683,0.35089737163159784,0.3071004694535979,CE10_chr1,5415000
542,149,1,3.2490042323382817,0.7763113260213527,0.5955138572640368,CE10_chr1,5425000
543,41,0,2.916560264723123,1,0.1413986255269305,CE10_chr1,5435000
544,111,0,2.628836914828421,1,0.6238189690715519,CE10_chr1,5445000
545,96,3,3.9935312365527063,0.07216717951585708,0.2451210714860443,CE10_chr1,5455000
546,69,0,2.917298705509527,1,0.3389269226494842,CE10_chr1,5465000
547,58,0,1.4915976316404809,1,0.662831403756032,CE10_chr1,5475000
548,63,1,2.515444550838451,0.4690944570448869,0.4048978487810998,CE10_chr1,5485000
549,60,0,1.0688362680942565,1,0.7765921254751621,CE10_chr1,5495000
550,10,0,0.9992679320029288,1,0.3698569944261514,CE10_chr1,5505000
551,72,2,3.949925243663389,0.16228763316280945,0.14173374548286988,CE10_chr1,5515000
552,34,0,0.9788026690539352,1,0.6508183344927099,CE10_chr1,5525000
553,171,2,2.541378867779587,0.5109572265598802,0.7702359461059891,CE10_chr1,5535000
554,48,0,1.3084209617255087,1,0.6520097907383939,CE10_chr1,5545000
555,117,1,2.0705550873943324,0.6914555293653489,0.7570970840123528,CE10_chr1,5555000
556,95,0,2.3849847589358775,1,0.6195126309395876,CE10_chr1,5565000
557,148,2,2.5171224848409177,0.4362707634657083,0.7403901023414141,CE10_chr1,5575000
558,45,0,0.5703955923443851,1,0.8233079298268186,CE10_chr1,5585000
559,41,0,0.3580072977764944,1,0.8511309739529731,CE10_chr1,5595000
560,47,1,1.187296289345139,0.37647460510880015,0.6802989925640947,CE10_chr1,5605000
561,107,1,3.0058325077594894,0.6588339384859576,0.5199859177785342,CE10_chr1,5615000
562,73,1,2.210322981749865,0.5198585434285787,0.5551855969610375,CE10_chr1,5625000
563,210,0,3.849030974502216,1,0.5491025216225338,CE10_chr1,5635000
564,44,1,0.7464652816490646,0.3573883979152818,0.7794794011402502,CE10_chr1,5645000
565,104,2,3.909340140755112,0.2790235461487015,0.29735276691633616,CE10_chr1,5655000
566,162,2,2.3303039493413307,0.4825041903029328,0.7932334731359116,CE10_chr1,5665000
567,129,1,4.023995965594771,0.7265108489777838,0.3671621188735177,CE10_chr1,5675000
568,184,4,6.151881661139302,0.1142554674712931,0.11570379982455714,CE10_chr1,5685000
569,104,1,3.679139097435918,0.6483907934419778,0.3476169739530808,CE10_chr1,5695000
570,61,0,1.825406948419885,1,0.5885041832056855,CE10_chr1,5705000
571,177,3,3.5203048987423164,0.2610477994784583,0.589011366112967,CE10_chr1,5715000
572,231,4,4.86041395363533,0.20197821613724,0.3248158249454829,CE10_chr1,5725000
573,155,0,3.2807448425931547,1,0.6016908742494751,CE10_chr1,5735000
574,115,1,3.2305887015214667,0.685190826819048,0.49806999045830336,CE10_chr1,5745000
575,133,2,1.9973799597032025,0.38435030058532343,0.8022714357013869,CE10_chr1,5755000
576,64,0,1.5363775499552366,1,0.6839012812037237,CE10_chr1,5765000
577,60,1,1.3819974365479155,0.4528433576092388,0.7024952114716221,CE10_chr1,5775000
578,78,0,1.2338812659095373,1,0.8059540039601746,CE10_chr1,5785000
579,86,0,0.8721168740211432,1,0.8807489929793202,CE10_chr1,5795000
580,122,0,-1.3544646590003755,1,0.9968175546438828,CE10_chr1,5805000
581,33,0,0.12574613749250152,1,0.867874357163483,CE10_chr1,5815000
582,70,0,2.3638143681683,1,0.4947951779338342,CE10_chr1,5825000
583,135,3,2.447320491081031,0.15377648520828893,0.7278422012395904,CE10_chr1,5835000
584,130,1,2.6406937829447577,0.729245740488006,0.6779903491432718,CE10_chr1,5845000
585,109,1,4.108748583055839,0.665623143110087,0.2768672021001637,CE10_chr1,5855000
586,239,0,4.24412304141411,1,0.45624923219651425,CE10_chr1,5865000
587,101,1,2.6467780213956305,0.6376279821395031,0.5817047449666902,CE10_chr1,5875000
588,149,1,3.5146026539887423,0.7763113260213527,0.5372858825186888,CE10_chr1,5885000
589,97,0,1.347949880995791,1,0.8343734400851726,CE10_chr1,5895000
590,144,3,2.968155346895132,0.17555383488462242,0.6439093765169122,CE10_chr1,5905000
592,77,0,1.4888929359734824,1,0.7520027931320639,CE10_chr1,5925000
593,68,0,1.9676162136247444,1,0.5918713130869904,CE10_chr1,5935000
594,58,0,2.7595674306144913,1,0.3021626907076421,CE10_chr1,5945000
595,25,0,0.5068193874947234,1,0.7318083938669334,CE10_chr1,5955000
596,18,0,2.202960496875639,1,0.10241364610108472,CE10_chr1,5965000
597,15,0,2.545632918061807,1,0.03879611177271991,CE10_chr1,5975000
598,4,0,-1.397995949465804,1,0.988521450014629,CE10_chr1,5985000
599,63,2,3.396764420951357,0.13124547516435983,0.19077789423073788,CE10_chr1,5995000
600,28,1,4.746539528068221,0.24528071279636743,6.5918816435872e-4,CE10_chr1,6005000
601,48,0,2.650987121993045,1,0.25261385953218896,CE10_chr1,6015000
602,41,1,3.730023244001534,0.33771795901601653,0.04035256488320904,CE10_chr1,6025000
603,130,2,2.8444392792467887,0.3737098441591246,0.6350671794708941,CE10_chr1,6035000
604,123,0,3.8814316023903297,1,0.37794094086316,CE10_chr1,6045000
605,58,0,2.693506977162136,1,0.3194273407101421,CE10_chr1,6055000
606,37,0,0.7696726231889246,1,0.7351480380331611,CE10_chr1,6065000
607,85,0,2.591300005722018,1,0.5207906717557479,CE10_chr1,6075000
608,146,2,3.1799800140779406,0.4294820657773848,0.6035004062717165,CE10_chr1,6085000
609,90,0,3.103519055519677,1,0.4164299510293231,CE10_chr1,6095000
610,99,3,3.1426285940760668,0.07754322727795449,0.4514646782147156,CE10_chr1,6105000
611,153,0,2.224174249615938,1,0.797822447493655,CE10_chr1,6115000
612,57,0,2.018338605510068,1,0.5048276562096499,CE10_chr1,6125000
613,85,1,3.453954067503302,0.5744098766113455,0.3054548445254196,CE10_chr1,6135000
