chr,win,WZA,pos,approx_p
CE10_chr1,406,0.6343536774230427,4066501.625,0.6860756542628805
CE10_chr1,407,2.7473494275048953,4076258.0196078434,0.17507815301391802
CE10_chr1,408,1.8238374550305871,4080983.9375,0.3471997076918365
CE10_chr1,409,0.44929529719374717,4096604.6315789474,0.7483469667610589
CE10_chr1,410,1.4889890375765007,4104042.58,0.4300012318699189
CE10_chr1,411,-0.871773809083753,4132354,0.609252071324298
CE10_chr1,412,-0.6578437643012043,4132702,0.6783114498401359
CE10_chr1,413,-0.43634448680477983,4136694,0.7527725907467926
CE10_chr1,414,1.0583677358516965,4144549.2916666665,0.5517099711193276
CE10_chr1,415,-0.0656458711469925,4155405.986666667,0.882350468198862
CE10_chr1,416,-1.9021771435544825,4165074.8636363638,0.32939862163582223
CE10_chr1,417,3.39047070109707,4175153.8305084747,0.09980811457968015
CE10_chr1,418,-0.49559885120461794,4185471.018181818,0.7325924870086427
CE10_chr1,419,-3.8575529416626786,4195789.397849462,0.06342510811272566
CE10_chr1,420,-5.397470366116719,4203020.511111111,0.01077494132477354
CE10_chr1,421,-4.112416718959819,4215671.904761905,0.04872241639311148
CE10_chr1,422,-4.979670666884708,4222488.851851852,0.018191335481202484
CE10_chr1,423,-0.9618646214257729,4238939.2,0.58113594630012
CE10_chr1,424,-1.903849880738766,4246777.324324325,0.32902508952159876
CE10_chr1,425,-3.0572619527868614,4253252.28,0.13473758920100484
CE10_chr1,426,-3.6818341235015213,4268842.384615385,0.07556159616100006
CE10_chr1,427,-0.8629017665997635,4270059,0.6120533514625406
CE10_chr1,428,-0.46596790472270794,4283487.083333333,0.7426617132004105
CE10_chr1,429,-0.03749990364762509,4295501.055555556,0.8923661329835328
CE10_chr1,430,1.0940274247907764,4305960.304347826,0.5410248207533379
CE10_chr1,431,3.655949408421591,4314891.486486486,0.07749998584607468
CE10_chr1,432,3.2732432209233657,4323727.909090909,0.11116579940823494
CE10_chr1,433,3.834275614494174,4334828.098039215,0.06493381978348373
CE10_chr1,434,-1.8997090769161866,4345548.189655173,0.3299502570604792
CE10_chr1,435,-2.160299224577373,4356665.5344827585,0.27500593842744187
CE10_chr1,436,-5.010705019250942,4362298.388888889,0.017516597179161937
CE10_chr1,437,1.10137622858025,4375772.19047619,0.5388357273218015
CE10_chr1,438,1.1695931420396921,4385575.084337349,0.5187292534802461
CE10_chr1,439,-2.5351647706689167,4394342.277777778,0.20749648619954206
CE10_chr1,440,0.6248927095865388,4405076.567567567,0.6892122405630474
CE10_chr1,441,0.1851028199927359,4417135.055555556,0.8400698064508427
CE10_chr1,442,0.07863501006012816,4425238.712328767,0.877734555651873
CE10_chr1,443,2.9373813171721954,4435118.195121951,0.14939459427004892
CE10_chr1,444,-1.2434845243450263,4446265.793103448,0.49739599591401196
CE10_chr1,445,3.4731563405751604,4455339.882978723,0.09236860610221378
CE10_chr1,446,0.6692599343300611,4465006.78125,0.6745502844670863
CE10_chr1,447,-0.13521801358136015,4473821.861111111,0.8576772788865907
CE10_chr1,448,2.241840234498877,4485331.894736842,0.2591763036864972
CE10_chr1,449,0.5081296819123101,4494988.9375,0.7283479382668915
CE10_chr1,450,3.7851885894816037,4504406.757142857,0.06821251390418523
CE10_chr1,451,4.016943373782819,4515287.148148148,0.053854735123637934
CE10_chr1,452,0.03711411980141601,4524712.411764706,0.8925035361912752
CE10_chr1,453,-1.4273753851795525,4535740.318181818,0.4463982912811392
CE10_chr1,454,-1.9656483422561306,4543636.7441860465,0.3154176880204614
CE10_chr1,456,0.3331286115920677,4564982.68627451,0.7883236630969939
CE10_chr1,457,-0.21402780364656726,4574971.630952381,0.8298963124284651
CE10_chr1,458,-2.5219921093879516,4582020.387096774,0.20964389321603935
CE10_chr1,459,-0.2633009326441316,4594798.3678160915,0.8126323404589311
CE10_chr1,460,5.704596476610651,4604369.578125,0.007182309080145715
CE10_chr1,461,1.4561235098587044,4614547.814814814,0.4387037353150228
CE10_chr1,462,-0.4346024056074672,4625294.428571428,0.753368528699783
CE10_chr1,463,4.075936221497164,4633716.2,0.05063281438035445
CE10_chr1,464,4.356453392289549,4645017.6,0.03743862923416423
CE10_chr1,465,2.753096150558022,4652398.827586207,0.17425597508021057
CE10_chr1,466,0.8658683485113061,4664110.383333334,0.6111160415626782
CE10_chr1,467,2.246312460680195,4674695.162162162,0.25832674753519985
CE10_chr1,468,1.3245454743155742,4685615.080645162,0.4745412854600905
CE10_chr1,469,-0.364760528091524,4693997.013333334,0.7773777866165111
CE10_chr1,470,2.005184204776777,4704872.956521739,0.30690900325259624
CE10_chr1,471,-0.7535490441677212,4713148.0227272725,0.6470368561664069
CE10_chr1,472,-1.0850029768659009,4724259.948717949,0.5437191270428477
CE10_chr1,473,2.3918693498331747,4734227.066666666,0.23172525388827472
CE10_chr1,474,0.5565394089980212,4745802.666666667,0.7120293457754305
CE10_chr1,477,0.06757893901612314,4789892,0.881663262458833
CE10_chr1,478,1.1718677262230384,4789900,0.5180655752425193
CE10_chr1,479,-2.4473824172599885,4795120.508196721,0.22211083828708356
CE10_chr1,480,0.1362953449339867,4804656.542857143,0.8572962389978206
CE10_chr1,481,-3.5597237477543464,4814541.30909091,0.0850638853580369
CE10_chr1,482,-2.3152279455421865,4825505.945945946,0.24547909692680503
CE10_chr1,483,-1.425261624198431,4832759.121212121,0.44696706427310606
CE10_chr1,484,-5.431314535579032,4846080.905882353,0.010312804041404233
CE10_chr1,485,3.011811240102389,4855419.358208955,0.14015798107487454
CE10_chr1,486,8.208601199090529,4867165.315068494,1.354702346755585e-4
CE10_chr1,487,5.561840434183728,4874895.151515151,0.008691372633365894
CE10_chr1,488,-1.848151943646732,4884153.061538462,0.3416103681200233
CE10_chr1,489,-1.247938803472205,4895380.18,0.4961250962269944
CE10_chr1,490,1.4523977934223602,4905769.254545455,0.43969661933337856
CE10_chr1,491,2.618156265657727,4914752.323529412,0.19433336562795478
CE10_chr1,492,-1.6978440918030107,4924179.490909091,0.3770870152324969
CE10_chr1,493,1.86108759706845,4932598.2,0.33866035959182883
CE10_chr1,494,1.1901003945415691,4948113.689655173,0.5127615581575355
CE10_chr1,495,-0.2952168908494144,4954570.951219512,0.8014976946253805
CE10_chr1,496,-3.0040850778834955,4966211.4677419355,0.14109584719602958
CE10_chr1,497,0.47355700132371414,4971506,0.7400784996685139
CE10_chr1,498,0.3335395660913166,4985878.977777778,0.7881811833339867
CE10_chr1,499,1.1981248424644562,4995672.2,0.5104361876893904
CE10_chr1,500,-0.6213441370936892,5004625.46875,0.6903900781079637
CE10_chr1,501,-0.03523537860040837,5013936.786885246,0.8931727265555184
CE10_chr1,502,-2.0943230206587824,5023582.033333333,0.28828773147225706
CE10_chr1,503,1.5926907176559257,5037037.947368421,0.4032078273030461
CE10_chr1,504,-0.718490955963335,5056848,0.6584246226951076
CE10_chr1,505,0.7375032210555282,5057007.333333333,0.6522389034874205
CE10_chr1,506,0.6837880025859525,5076549,0.669775618006651
CE10_chr1,507,0.43906530334216654,5077366.5,0.7518421379748166
CE10_chr1,508,-1.5214629962646928,5080999.586206896,0.42150169998886633
CE10_chr1,510,0.2244169158894665,5120678,0.8262491103164449
CE10_chr1,511,1.2828098234488663,5121653,0.4862358129661942
CE10_chr1,512,-1.5531607912508587,5125525.666666667,0.4133011380325644
CE10_chr1,513,-0.4811243211787245,5130018,0.7375056141706733
CE10_chr1,514,0.566867631779701,5148833.15625,0.7085644794893691
CE10_chr1,515,-0.8193707479381298,5151785.864864865,0.6258796663778854
CE10_chr1,516,-0.9827484960188063,5165905.052631579,0.5747060864492968
CE10_chr1,517,1.001490148152356,5171292.047619048,0.5689645997259417
CE10_chr1,518,2.973959836128561,5185343.375,0.14479882535306185
CE10_chr1,519,-0.33128119630028213,5196793.15625,0.7889642576564405
CE10_chr1,520,1.0854451421906621,5205517.947368421,0.5435869604018793
CE10_chr1,521,-1.102064502361894,5214740.588235294,0.5386309289955568
CE10_chr1,522,-0.8160898918814277,5225008.975,0.626927164601784
CE10_chr1,523,-2.339015077294017,5235259.934426229,0.24115038843551412
CE10_chr1,524,-0.8180824903779692,5246038.142857143,0.6262908860796106
CE10_chr1,525,-1.7762905075784414,5261988,0.35829673909881365
CE10_chr1,526,-0.17401712426625937,5265180.96969697,0.8439760577939057
CE10_chr1,527,1.7163254988751442,5276615.236842105,0.3726063310437102
CE10_chr1,528,0.7044309765173581,5283445.523809524,0.6630142091572384
CE10_chr1,529,0.4933390103734708,5311344,0.7333588350285896
CE10_chr1,531,-0.47495159328986847,5315099.316666666,0.7396041193773419
CE10_chr1,532,-3.4534701843341793,5328153.134615385,0.09409815227238114
CE10_chr1,533,-2.960864482373889,5335422.952830189,0.1464315306789313
CE10_chr1,534,-2.362306012256137,5346852.259259259,0.23696432762379077
CE10_chr1,535,1.3831088890096137,5355589.301886792,0.4583953096709773
CE10_chr1,536,-1.3248344409176107,5362572.12,0.4744608577387322
CE10_chr1,537,0.7094366958100826,5375719.071428572,0.6613787348437739
CE10_chr1,538,0.888240247836668,5385366.362318841,0.6040680948125638
CE10_chr1,539,1.319113332246908,5394153.880952381,0.47605459952506746
CE10_chr1,540,0.5345772314515215,5405231.910714285,0.7194168361418365
CE10_chr1,541,0.3648163127838618,5413205.769230769,0.7773585212144088
CE10_chr1,542,-1.871907611288171,5424685.333333333,0.33620542555872607
CE10_chr1,543,0.8692196264104519,5435326.730769231,0.6100579505789259
CE10_chr1,544,-0.032893431596796266,5444032.982758621,0.8940070130233456
CE10_chr1,545,1.381276229945859,5456137.5625,0.45889586064283516
CE10_chr1,546,1.7013663376990793,5466331.133333334,0.3762305191338139
CE10_chr1,547,0.7096086850170014,5474280.363636363,0.661322570986187
CE10_chr1,548,0.7481228175283422,5485147.372093023,0.6487941231155325
CE10_chr1,549,0.7793351870912837,5495545.868421053,0.6387131004082275
CE10_chr1,550,-0.7169080446153395,5507935,0.6589406926862889
CE10_chr1,551,0.07484772364406539,5513282.666666667,0.8790800105237698
CE10_chr1,552,-0.40350361076937663,5528393.434782608,0.764031341256069
CE10_chr1,553,-1.1663627228603284,5534359.8877551025,0.5196725796390251
CE10_chr1,554,1.774067653576935,5541696.304347826,0.3588209348077451
CE10_chr1,555,0.23556377303158782,5554853.583333333,0.822340061080598
CE10_chr1,556,1.6045525916087557,5565262.829787234,0.40020814024440576
CE10_chr1,557,1.6286947524803734,5573696.042857143,0.39414453970984514
CE10_chr1,558,0.12410244309143173,5584810.666666667,0.8616106507938495
CE10_chr1,559,3.115892261274332,5596100.40625,0.12798646869690808
CE10_chr1,560,5.215437061830342,5606058.142857143,0.013590432958139022
CE10_chr1,561,4.740047550108349,5616121.546875,0.024211708382303552
CE10_chr1,562,-0.9280919083447865,5621256.48,0.5916047402910496
CE10_chr1,563,-2.6295556854034667,5635649.842857143,0.19257429687618885
CE10_chr1,564,-0.19673401458424083,5641367.75,0.835975570010296
CE10_chr1,565,-1.399078471159222,5656867,0.45404654683232665
CE10_chr1,566,-0.8784451156216161,5665130.19047619,0.6071494207167719
CE10_chr1,567,-1.6888383544640966,5674481.1466666665,0.3792823797926457
CE10_chr1,568,-0.9242718711748736,5686056.9130434785,0.5927943009176769
CE10_chr1,569,-3.0192423978485854,5695154.492753623,0.13926045676577253
CE10_chr1,570,-2.8483816044284307,5705331.607142857,0.1610407459377667
CE10_chr1,571,-1.0766638978116516,5715885.709302326,0.5462147324670686
CE10_chr1,572,0.8322561441652044,5724664.412280702,0.6217729873879494
CE10_chr1,573,-0.7019063200536894,5734519.577464789,0.6638396781835693
CE10_chr1,574,-0.43898622887851896,5744616.74137931,0.7518691744281908
CE10_chr1,575,-1.8811458531798744,5755049.25,0.33411846273840434
CE10_chr1,576,0.3259379055428705,5763874.214285715,0.7908178551276563
CE10_chr1,577,0.8728463998331609,5774753.361111111,0.608913795625295
CE10_chr1,578,0.9922025582255632,5785632.261904762,0.5718064183188069
CE10_chr1,579,-0.5384731948759641,5795482.97368421,0.7181044008236712
CE10_chr1,580,2.751981552058491,5802873.439393939,0.17441521377679103
CE10_chr1,581,1.3637856962697303,5815978.695652174,0.46368840217594315
CE10_chr1,582,0.1963774332652203,5826480.638297873,0.836101022937475
CE10_chr1,583,-0.9543373855610641,5835608.828571429,0.5834617040432806
CE10_chr1,584,0.2561491286832718,5844119.051948052,0.8151327087519473
CE10_chr1,585,0.8952385868481862,5854595.083333333,0.6018708872898852
CE10_chr1,586,-2.555460195267105,5865318.5234375,0.20421923159477162
CE10_chr1,587,-1.9907939902779563,5877253.613636363,0.30998821850049824
CE10_chr1,588,-2.8666067754234117,5885451.518518519,0.15860167661955704
CE10_chr1,589,0.6513042917030794,5895985.863636363,0.6804695643248153
CE10_chr1,590,2.5824845490384596,5904380.470588235,0.19991408806514502
CE10_chr1,592,1.2851454653538017,5927057.78125,0.4855772644308579
CE10_chr1,593,0.7013092132709072,5935307.46875,0.6640349696662589
CE10_chr1,594,2.8864087034410235,5944657.166666667,0.1559834012283056
CE10_chr1,595,0.9915080316038678,5954286.75,0.5720192006029279
CE10_chr1,596,0.7022893099377086,5967036.666666667,0.6637144284141652
CE10_chr1,597,0.9492119811449105,5973632,0.5850478245565642
CE10_chr1,598,0.47757236149691734,5987400.5,0.73871291468506
CE10_chr1,599,4.631921278388979,5995884.594594595,0.027451046865970965
CE10_chr1,600,2.0036728766620016,6002554,0.30723144150105575
CE10_chr1,601,0.08716409418622863,6016113.806451613,0.8747058492185903
CE10_chr1,602,0.7804541328417085,6020866.684210527,0.6383529237892226
CE10_chr1,603,2.1755280181374803,6036198.027027027,0.27200050884912724
CE10_chr1,604,-0.7825732817032964,6043989.296875,0.6376710263979735
CE10_chr1,605,0.024320143172697265,6055413.925925926,0.8970621229323071
CE10_chr1,606,0.9197266403992934,6063042.952380952,0.5942111137205871
CE10_chr1,607,0.45454094610910967,6076474.510638298,0.746556741297316
CE10_chr1,608,0.4194835029400972,6084927.472222222,0.7585465988045643
CE10_chr1,609,0.9922721891133743,6094396.7894736845,0.5717850875629831
CE10_chr1,610,1.4843373795259158,6105785.150943397,0.43122682531512646
CE10_chr1,611,1.437730615743937,6114543.366197183,0.4436178558227787
CE10_chr1,612,-0.29958934543256827,6124358.666666667,0.7999753399891232
CE10_chr1,613,-2.6435252057081287,6134082.365079365,0.19043462376156328
CE10_chr1,614,1.4520945764660236,6144896.416666667,0.43977748178737736
CE10_chr1,615,6.029965321929008,6153953.631578947,0.004584781248887385
CE10_chr1,616,0.7500297507126635,6167672.32,0.6481763451147738
CE10_chr1,617,2.7917155492460353,6170637.125,0.168805390359834
CE10_chr1,618,3.4941122158776015,6185074.318181818,0.0905556569051234
CE10_chr1,619,3.526713528808059,6195833.671875,0.08779224626396262
CE10_chr1,620,0.5206361453382086,6206537.653846154,0.7241199329657391
CE10_chr1,621,-0.3279948639896998,6214783.282051282,0.790104151734122
CE10_chr1,622,0.08391514741807694,6225413.0625,0.8758593472020108
CE10_chr1,623,-4.434191281174898,6235949.907216495,0.03434749499520582
CE10_chr1,624,-1.3201754299526185,6245337.048780488,0.4757585070040399
CE10_chr1,625,-1.0812440292004841,6255650.653846154,0.544843350907337
CE10_chr1,626,0.5435526548440767,6264564.339622642,0.7163945293057705
CE10_chr1,627,-0.6524340593477181,6275242.842105263,0.6800965380667858
CE10_chr1,628,2.3740262482140526,6282632.5,0.23487739426815768
CE10_chr1,629,2.696139844398272,6294226.5,0.18253287392797868
CE10_chr1,630,-0.8207997774538742,6311079,0.6254236475063748
CE10_chr1,631,0.473938451615763,6314617.375,0.7399487368306882
CE10_chr1,632,-0.1647415850739261,6325606.196428572,0.8472474222688077
CE10_chr1,633,-1.2981089174927951,6336056.2272727275,0.4819309305011404
CE10_chr1,634,-0.9156328859910365,6341207.782608695,0.5954885186442959
CE10_chr1,635,-0.5289485005783486,6356455.147058823,0.7213144506820435
CE10_chr1,636,-0.24648506434318604,6365236.042857143,0.8185143862742538
CE10_chr1,637,1.626901205276159,6375383.386666667,0.3945930901975122
CE10_chr1,638,2.1937333454726184,6383800.551724138,0.26843726210812147
CE10_chr1,639,3.245894979770524,6393543.923076923,0.11395695638024927
CE10_chr1,640,-1.5931015439613707,6407552.5,0.40310371095065156
CE10_chr1,641,-1.2379443903336342,6415374.707692307,0.4989791289687624
CE10_chr1,642,-2.6797033117784075,6424128,0.18497478636420817
CE10_chr1,643,0.7501789425598145,6430756.333333333,0.6481280225110861
CE10_chr1,644,-0.37633152065438696,6463138,0.7733846585847594
CE10_chr1,645,1.8358557007591725,6463181,0.34442975567845957
CE10_chr1,646,1.9269972871874943,6466895.37037037,0.3238843364555044
CE10_chr1,647,0.6825359060373223,6474950.169230769,0.6701865993364253
CE10_chr1,648,-1.5348132911125725,6485146.6875,0.4180362610669241
CE10_chr1,649,-1.827730915108115,6495673.675,0.3463007991769848
CE10_chr1,650,-1.3980287247514733,6505340.711864407,0.4543316926981394
CE10_chr1,651,-4.863224862144711,6515416.787878788,0.020930102422582867
CE10_chr1,652,1.1477827800256732,6522976.97368421,0.5251153076998415
CE10_chr1,653,0.8305371070873643,6535004.380952381,0.6223201817205943
CE10_chr1,654,2.3803232969513233,6545387.339622642,0.2337615166438601
CE10_chr1,655,3.4462862765617293,6552836.2,0.09473573121137972
CE10_chr1,656,0.5163771431950955,6565725.333333333,0.7255588179219473
CE10_chr1,657,3.9720264369322993,6574073.285714285,0.05642113162514729
CE10_chr1,658,4.728587902656195,6585395.584615384,0.02453855457559428
CE10_chr1,659,2.930865956195176,6595026.552631579,0.15022474509890568
CE10_chr1,660,1.697411353555818,6604797.273972603,0.3771923260223744
CE10_chr1,661,-0.7079197589723701,6615416,0.6618741799779446
CE10_chr1,662,0.6183884185490737,6621477.5,0.6913717091495929
CE10_chr1,663,0.8837039614726762,6635547.378378378,0.6054942344968837
CE10_chr1,664,-0.7519424049408302,6643933.793103448,0.647556956902525
CE10_chr1,665,-2.3178705102514927,6655803.139534884,0.24499553782803313
CE10_chr1,666,0.9999884750906941,6664835.929411764,0.5694236244030716
CE10_chr1,667,2.0451065497638385,6672985.707317073,0.29847283062159835
CE10_chr1,668,1.7223938182556238,6687222.285714285,0.3711423342108809
CE10_chr1,669,0.7357116018545254,6695524.8,0.6528208028673304
CE10_chr1,670,3.0566162325335955,6704776.1034482755,0.13481344565785225
CE10_chr1,671,-2.0982908525057624,6715238.792682927,0.28747694019134096
CE10_chr1,672,-0.4415791895079701,6724557.464788732,0.7509827707692238
CE10_chr1,673,3.0330960508467273,6732136.846153846,0.13759905522253937
CE10_chr1,674,-0.5510204751045374,6745985.31372549,0.7138832589253791
CE10_chr1,675,0.5635531186157107,6753946.911764706,0.7096757647004752
CE10_chr1,676,-0.11444609685768604,6763989.090909091,0.8650304510789499
