chr,win,WZA,pos,approx_p
CE10_chr1,407,1.3885227753061578,4076258.0196078434,0.4591371279884382
CE10_chr1,408,1.1564655031429802,4080983.9375,0.5250815018368777
CE10_chr1,409,-0.505854527300371,4096604.6315789474,0.7324366362689172
CE10_chr1,410,1.4302238873049473,4104042.58,0.4477988610606819
CE10_chr1,411,0.24722661780215036,4132354,0.8218569280884155
CE10_chr1,412,-2.76562646890289,4132702,0.17325827156191168
CE10_chr1,413,-2.1599342738609737,4136694,0.2764025303114949
CE10_chr1,414,2.4877288398297006,4144549.2916666665,0.21631633803457198
CE10_chr1,415,-0.40567814790296164,4155405.986666667,0.7667164889418632
CE10_chr1,416,-2.5632200801820058,4165074.8636363638,0.2039226608305656
CE10_chr1,417,1.0698094921275236,4175153.8305084747,0.5508941569036898
CE10_chr1,418,-0.9622921241329578,4185471.018181818,0.5837646653069216
CE10_chr1,419,-3.5588386740480313,4195789.397849462,0.0854658796859614
CE10_chr1,420,-2.56812941878416,4203020.511111111,0.2031349506274902
CE10_chr1,421,-1.2948391637867664,4215671.904761905,0.48518632764937536
CE10_chr1,422,-0.9119642588393736,4222488.851851852,0.5994586791006359
CE10_chr1,423,-0.8931714372494877,4238939.2,0.6053675573479758
CE10_chr1,424,-0.9060166038974782,4246777.324324325,0.6013259272053697
CE10_chr1,425,-0.6563528460109754,4253252.28,0.6819440190255037
CE10_chr1,426,-3.581707495485449,4268842.384615385,0.0836056831393952
CE10_chr1,427,-2.0253454009938636,4270059,0.30409512849183384
CE10_chr1,428,-0.28777436595547307,4283487.083333333,0.8076505855218414
CE10_chr1,429,0.7656498039503202,4295501.055555556,0.6461323858794552
CE10_chr1,430,3.651909801257369,4305960.304347826,0.0780992615831754
CE10_chr1,431,4.039318230264441,4314891.486486486,0.052785070041642984
CE10_chr1,432,4.458540088798547,4323727.909090909,0.03351273829823293
CE10_chr1,433,5.532450354018686,4334828.098039215,0.009038790878764743
CE10_chr1,434,-0.7518724538103642,4345548.189655173,0.6506038384140678
CE10_chr1,435,-4.927474953542721,4356665.5344827585,0.01941140171216675
CE10_chr1,436,-4.928620465137349,4362298.388888889,0.01938456851638119
CE10_chr1,437,1.622750005181469,4375772.19047619,0.3975615248836759
CE10_chr1,438,5.659300436868705,4385575.084337349,0.007634155011247754
CE10_chr1,439,3.0571265037287323,4394342.277777778,0.13533933123020597
CE10_chr1,440,2.212889804387713,4405076.567567567,0.2659931899364748
CE10_chr1,441,1.1760439176305977,4417135.055555556,0.5193365066076114
CE10_chr1,442,-0.5521555355454727,4425238.712328767,0.7167666151274283
CE10_chr1,443,2.4217651917295937,4435118.195121951,0.2275820788850641
CE10_chr1,444,-2.171251424943904,4446265.793103448,0.27415493430254156
CE10_chr1,445,0.3932082235184419,4455339.882978723,0.7710173428453604
CE10_chr1,446,0.4788199260697706,4465006.78125,0.7416385155172219
CE10_chr1,447,1.1722354321563722,4473821.861111111,0.5204515029091514
CE10_chr1,448,3.937812106605367,4485331.894736842,0.058642839604752965
CE10_chr1,449,0.9296233768775037,4494988.9375,0.5939301905740286
CE10_chr1,450,3.544726680111217,4504406.757142857,0.08663037540356443
CE10_chr1,451,3.0157717691375536,4515287.148148148,0.14029081050552508
CE10_chr1,452,1.2144149166983012,4524712.411764706,0.508171955058204
CE10_chr1,453,-0.483746310837305,4535740.318181818,0.7399589019971695
CE10_chr1,454,0.4877665489164864,4543636.7441860465,0.7385891501487339
CE10_chr1,456,0.06901383414421057,4564982.68627451,0.8849296269739297
CE10_chr1,457,0.6771476241561813,4574971.630952381,0.6750719627945785
CE10_chr1,458,-2.9255233286988167,4582020.387096774,0.15157901861261852
CE10_chr1,459,-3.3942234373013047,4594798.3678160915,0.0998628603454103
CE10_chr1,460,4.230368505072856,4604369.578125,0.04308309758019599
CE10_chr1,461,3.6896011403523366,4614547.814814814,0.07526694163737396
CE10_chr1,462,3.8577077393620356,4625294.428571428,0.06363804128898919
CE10_chr1,463,2.6236456560055466,4633716.2,0.19438108003329604
CE10_chr1,464,8.476064289900883,4645017.6,8.177063511562658e-5
CE10_chr1,465,5.927374236285762,4652398.827586207,0.005289916334144096
CE10_chr1,466,0.960947071111623,4664110.383333334,0.584181601222818
CE10_chr1,467,0.43690992568483406,4674695.162162162,0.7559764687235284
CE10_chr1,468,1.1687172590153898,4685615.080645162,0.5214826006214686
CE10_chr1,469,-0.6807409419064421,4693997.013333334,0.6738871984126393
CE10_chr1,470,-0.04104525539897294,4704872.956521739,0.8949054836719488
CE10_chr1,471,-1.7529951775484207,4713148.0227272725,0.36558780340206876
CE10_chr1,472,-2.0319016497398414,4724259.948717949,0.3027048640679114
CE10_chr1,473,2.1656152029652542,4734227.066666666,0.2752727272682714
CE10_chr1,474,-1.0634523730092618,4745802.666666667,0.5528120789121025
CE10_chr1,477,-0.36790481958604326,4789892,0.7797659773720671
CE10_chr1,478,1.072475729020599,4789900,0.5500907374765776
CE10_chr1,479,-1.6863037707544841,4795120.508196721,0.38175428443804044
CE10_chr1,480,2.4538229169544525,4804656.542857143,0.2220558606015941
CE10_chr1,481,-3.002862493591813,4814541.30909091,0.14186466535542808
CE10_chr1,482,-2.3593348258147695,4825505.945945946,0.23862381987370965
CE10_chr1,483,-2.3261462026874398,4832759.121212121,0.24464526536541617
CE10_chr1,484,-4.541837701997537,4846080.905882353,0.03050415631974724
CE10_chr1,485,2.70020616614028,4855419.358208955,0.18276755184074298
CE10_chr1,486,8.48483442756122,4867165.315068494,8.04321514053394e-5
CE10_chr1,487,1.2709811401263054,4874895.151515151,0.49194577575588133
CE10_chr1,488,0.1268349897901982,4884153.061538462,0.8643654074161908
CE10_chr1,489,0.7981194475335739,4895380.18,0.635644997972105
CE10_chr1,490,4.395468805178261,4905769.254545455,0.035956442100362564
CE10_chr1,491,2.285405569711886,4914752.323529412,0.2521816585965938
CE10_chr1,492,0.7275555754943425,4924179.490909091,0.6585265913180123
CE10_chr1,493,3.0060220542240526,4932598.2,0.1414782146232379
CE10_chr1,494,3.557233044687545,4948113.689655173,0.08559773194703982
CE10_chr1,495,-1.1762434163493485,4954570.951219512,0.5192781341053396
CE10_chr1,496,0.3230519919799769,4966211.4677419355,0.7953419048081442
CE10_chr1,497,1.5946371327116589,4971506,0.40467790645371016
CE10_chr1,498,1.2864765758352454,4985878.977777778,0.48754987304947595
CE10_chr1,499,0.6126813683327512,4995672.2,0.6964617470054193
CE10_chr1,500,3.352881165596363,5004625.46875,0.10376694698334979
CE10_chr1,501,-0.3566583195933395,5013936.786885246,0.7836634922900628
CE10_chr1,502,-1.7842957581749244,5023582.033333333,0.35814991146692454
CE10_chr1,503,-2.6897194461108653,5037037.947368421,0.1843271752584244
CE10_chr1,504,-0.45778431898134575,5056848,0.7488242132789172
CE10_chr1,505,0.2721087627894863,5057007.333333333,0.8131319578624648
CE10_chr1,506,0.42412523362123383,5076549,0.7603673178105813
CE10_chr1,507,-0.5247531666145652,5077366.5,0.7260267050741436
CE10_chr1,508,-0.9180297524167943,5080999.586206896,0.5975571452565114
CE10_chr1,510,-0.42919059042582364,5120678,0.7586267096675248
CE10_chr1,511,0.42887785179995963,5121653,0.7587341406951611
CE10_chr1,512,-0.472234359870262,5125525.666666667,0.7438857368316403
CE10_chr1,513,-0.840582812724438,5130018,0.6220395030776349
CE10_chr1,514,-1.1904868180777837,5148833.15625,0.5151193439028152
CE10_chr1,515,-0.062342873771430114,5151785.864864865,0.8873074356566776
CE10_chr1,516,-1.5087803222360148,5165905.052631579,0.4268780320350032
CE10_chr1,517,1.5669791496723495,5171292.047619048,0.4117529561892732
CE10_chr1,518,2.3609793024453247,5185343.375,0.2383282046198861
CE10_chr1,519,-0.18539513070175326,5196793.15625,0.8436316492249218
CE10_chr1,520,-1.1403152908619696,5205517.947368421,0.5298449057980076
CE10_chr1,521,-1.3899262059796944,5214740.588235294,0.45875294717288845
CE10_chr1,522,0.23992138886781622,5225008.975,0.8244227616185346
CE10_chr1,523,-4.167863447499833,5235259.934426229,0.046076422777239716
CE10_chr1,524,-0.715840711321915,5246038.142857143,0.6623572422891438
CE10_chr1,525,-1.5326394847688884,5261988,0.4206385673412077
CE10_chr1,526,-0.1713347954684183,5265180.96969697,0.8486005299736373
CE10_chr1,527,-2.7531032703429577,5276615.236842105,0.17504938707775183
CE10_chr1,528,-0.27606630841902635,5283445.523809524,0.8117463424656702
CE10_chr1,529,0.17875820784246846,5311344,0.8459763552741767
CE10_chr1,531,-0.6423516415210334,5315099.316666666,0.6865859502639562
CE10_chr1,532,-2.7118241404634866,5328153.134615385,0.18105113007552565
CE10_chr1,533,-2.1689677268136185,5335422.952830189,0.27460747010859926
CE10_chr1,534,-0.24803961224882468,5346852.259259259,0.8215714953084114
CE10_chr1,535,3.5266800139196692,5355589.301886792,0.08813818454966299
CE10_chr1,536,0.7726275773429663,5362572.12,0.6438725973366424
CE10_chr1,537,2.1397843703501556,5375719.071428572,0.2804353419217576
CE10_chr1,538,0.49532411528154974,5385366.362318841,0.7360164283363424
CE10_chr1,539,1.3589916525812165,5394153.880952381,0.46726277424437257
CE10_chr1,540,1.1181993878826757,5405231.910714285,0.5364032911723913
CE10_chr1,541,-0.3852041860050481,5413205.769230769,0.7737816437196159
CE10_chr1,542,-1.4881562388955372,5424685.333333333,0.4323146961432182
CE10_chr1,543,1.4908507680970766,5435326.730769231,0.43160212902243333
CE10_chr1,544,-0.7374973850025793,5444032.982758621,0.6552827226266555
CE10_chr1,545,-0.5242323792115838,5456137.5625,0.7262030882884786
CE10_chr1,546,0.25127130157018057,5466331.133333334,0.8204371211364507
CE10_chr1,547,0.2959565074527655,5474280.363636363,0.8047913973287943
CE10_chr1,548,1.5269549722202667,5485147.372093023,0.42212025805063513
CE10_chr1,549,1.723779831039592,5495545.868421053,0.372616520712351
CE10_chr1,550,-1.3031294152249255,5507935,0.4828493648879995
CE10_chr1,551,0.12302280193552383,5513282.666666667,0.8657185524290996
CE10_chr1,552,0.34494771201231733,5528393.434782608,0.7877276204299339
CE10_chr1,553,-2.097329130736367,5534359.8877551025,0.28906262555857015
CE10_chr1,554,1.4846187988615929,5541696.304347826,0.4332512041823595
CE10_chr1,555,-0.5296434983916166,5554853.583333333,0.7243711297940238
CE10_chr1,556,-0.23386699273958644,5565262.829787234,0.8265506860990272
CE10_chr1,557,-1.2544539355463729,5573696.042857143,0.49665771882675075
CE10_chr1,558,-0.9280339262147286,5584810.666666667,0.594426838948786
CE10_chr1,559,1.966803168037591,5596100.40625,0.31669688203886415
CE10_chr1,560,2.4094751791245987,5606058.142857143,0.22972645129181155
CE10_chr1,561,1.9476234367346392,5616121.546875,0.3208989650785314
CE10_chr1,562,-0.6302775134639655,5621256.48,0.690598504730895
CE10_chr1,563,-3.894477178007254,5635649.842857143,0.06130313191799307
CE10_chr1,564,-1.605805648083586,5641367.75,0.40184167703972407
CE10_chr1,565,-0.9322137435948792,5656867,0.5931211975892141
CE10_chr1,566,0.12415277414779398,5665130.19047619,0.8653174249098383
CE10_chr1,567,-1.1178731013573453,5674481.1466666665,0.5365003550786178
CE10_chr1,568,0.6949124998930987,5686056.9130434785,0.6692225529758389
CE10_chr1,569,-1.8069327447710695,5695154.492753623,0.35283049414470097
CE10_chr1,570,-0.5376877998406048,5705331.607142857,0.7216506133902847
CE10_chr1,571,-0.34586952003063054,5715885.709302326,0.7874074987181544
CE10_chr1,572,4.3771968186015435,5724664.412280702,0.03669217040978462
CE10_chr1,573,-0.32133199470695484,5734519.577464789,0.7959408745160779
CE10_chr1,574,2.1409705228043774,5744616.74137931,0.2801968433776966
CE10_chr1,575,-1.4005033153215862,5755049.25,0.4558633296802561
CE10_chr1,576,1.9409537048898824,5763874.214285715,0.3223687330452464
CE10_chr1,577,2.404465147629612,5774753.361111111,0.2306047170577735
CE10_chr1,578,2.4241678690751804,5785632.261904762,0.2271645301243608
CE10_chr1,579,0.8232135821091047,5795482.97368421,0.627589451886964
CE10_chr1,580,4.61330396543627,5802873.439393939,0.028110765529545285
CE10_chr1,581,2.4307621301603564,5815978.695652174,0.22602135535570678
CE10_chr1,582,0.30125224226862524,5826480.638297873,0.8029422305486663
CE10_chr1,583,0.1910673408403011,5835608.828571429,0.841628855784303
CE10_chr1,584,-0.3255397081355631,5844119.051948052,0.7944757990699927
CE10_chr1,585,-0.43988908750616806,5854595.083333333,0.7549544133398152
CE10_chr1,586,-3.298518574297787,5865318.5234375,0.10908408509902111
CE10_chr1,587,-2.853946291657694,5877253.613636363,0.1610135629977713
CE10_chr1,588,3.36208184241424,5885451.518518519,0.10288776744733799
CE10_chr1,589,7.2451718073907125,5895985.863636363,7.154188446855609e-4
CE10_chr1,590,0.7530773956925667,5904380.470588235,0.6502122681110358
CE10_chr1,592,-0.205519326509088,5927057.78125,0.8365306811909379
CE10_chr1,593,-0.2421213564119317,5935307.46875,0.8236498628169737
CE10_chr1,594,2.276624243627682,5944657.166666667,0.25382704920970983
CE10_chr1,595,-0.18365997086298547,5954286.75,0.8442445172448811
CE10_chr1,596,0.0035281873679287507,5967036.666666667,0.9083129687185445
CE10_chr1,597,0.7903779315462408,5973632,0.6381389117300603
CE10_chr1,598,-0.3737207601499833,5987400.5,0.7777526050185846
CE10_chr1,599,4.336721916550679,5995884.594594595,0.03836768277561305
CE10_chr1,600,2.486250841689586,6002554,0.21656428294244315
CE10_chr1,601,-0.7552403740436776,6016113.806451613,0.6495096067149126
CE10_chr1,602,1.4117327014934666,6020866.684210527,0.4528067511788696
CE10_chr1,603,1.2587488401525577,6036198.027027027,0.4954309226924789
CE10_chr1,604,1.1336640673701115,6043989.296875,0.5318130074548324
CE10_chr1,605,1.5778427323291355,6055413.925925926,0.4089652885023282
CE10_chr1,606,-1.0277210602099724,6063042.952380952,0.5636526278388517
CE10_chr1,607,-0.6223340472270512,6076474.510638298,0.6932430882820008
CE10_chr1,608,-1.133499670558381,6084927.472222222,0.5318616994546489
CE10_chr1,609,1.5192477477958426,6094396.7894736845,0.4241340545954103
CE10_chr1,610,-0.5163211179525196,6105785.150943397,0.7288842993774588
CE10_chr1,611,-0.6203444859282481,6114543.366197183,0.6939060514597544
CE10_chr1,612,-2.3603902802033616,6124358.666666667,0.23843405901012404
CE10_chr1,613,-5.597217250198213,6134082.365079365,0.008295122471044145
CE10_chr1,614,-2.160304672226455,6144896.416666667,0.2763287705909267
CE10_chr1,615,1.667752124015524,6153953.631578947,0.3863281554807059
CE10_chr1,616,-1.446938968451899,6167672.32,0.44329919677832863
CE10_chr1,617,0.42835683479869885,6170637.125,0.7589131292232992
CE10_chr1,618,0.28792841250922935,6185074.318181818,0.8075967312361365
CE10_chr1,619,3.840036859055106,6195833.671875,0.06478603375131982
CE10_chr1,620,2.5060658957780144,6206537.653846154,0.2132571454787196
CE10_chr1,621,1.337812030572914,6214783.282051282,0.4731392159295764
CE10_chr1,622,2.4952946683328925,6225413.0625,0.21505031554551304
CE10_chr1,623,-2.191403466567266,6235949.907216495,0.27018370810547415
CE10_chr1,624,-1.9124518924484795,6245337.048780488,0.32869890499153454
CE10_chr1,625,-0.4657482433611445,6255650.653846154,0.7461011566963036
CE10_chr1,626,0.2282795115966129,6264564.339622642,0.8285156363034096
CE10_chr1,627,0.7063354562825902,6275242.842105263,0.6654718825173027
CE10_chr1,628,2.41737803181384,6282632.5,0.2283459111946273
CE10_chr1,629,1.6762195969056026,6294226.5,0.3842363817887502
CE10_chr1,630,-0.9075381736458916,6311079,0.6008479851649913
CE10_chr1,631,-1.3637054496873586,6314617.375,0.46596042399429
CE10_chr1,632,2.6644979479502178,6325606.196428572,0.18811851355820652
CE10_chr1,633,0.027024022179897588,6336056.2272727275,0.8999129523116708
CE10_chr1,634,-0.0014997582353579058,6341207.782608695,0.909038648861216
CE10_chr1,635,2.008658003470965,6356455.147058823,0.3076528271148191
CE10_chr1,636,-1.0938009582663544,6365236.042857143,0.5436856348832919
CE10_chr1,637,0.8095653485196185,6375383.386666667,0.6319652892817071
CE10_chr1,638,1.6178984789334412,6383800.551724138,0.39878420556602084
CE10_chr1,639,4.804470009122026,6393543.923076923,0.02248829242992531
CE10_chr1,640,-0.5659667351376055,6407552.5,0.7121150282391528
CE10_chr1,641,-1.298625956365928,6415374.707692307,0.48411809860835786
CE10_chr1,642,-2.249451777609657,6424128,0.25896573756287683
CE10_chr1,643,-1.0002721155102878,6430756.333333333,0.57204936262416
CE10_chr1,644,-0.6462517452603294,6463138,0.6852917202475186
CE10_chr1,645,1.6500669473359468,6463181,0.3907194020777175
CE10_chr1,646,1.8040825762613224,6466895.37037037,0.3534974852728058
CE10_chr1,647,0.14129995915824475,6474950.169230769,0.8592346825132744
CE10_chr1,648,-2.139587057118755,6485146.6875,0.28047502887787545
CE10_chr1,649,-0.8245205764514103,6495673.675,0.6271710920862987
CE10_chr1,650,-0.9639271690442542,6505340.711864407,0.5832580252141513
CE10_chr1,651,-1.5756725130165536,6515416.787878788,0.4095212816270369
CE10_chr1,652,1.096591657851959,6522976.97368421,0.5428501930618357
CE10_chr1,653,0.0725846613367434,6535004.380952381,0.8836572594404583
CE10_chr1,654,0.4278457519935027,6545387.339622642,0.7590887175404266
CE10_chr1,655,0.7273880199063186,6552836.2,0.6585813176079618
CE10_chr1,656,-0.747902228858642,6565725.333333333,0.6518947255861502
CE10_chr1,657,1.0638400416836258,6574073.285714285,0.5526950268417024
CE10_chr1,658,1.747943652822933,6585395.584615384,0.36679716053720346
CE10_chr1,659,1.5240499121199198,6595026.552631579,0.4228786531687727
CE10_chr1,660,-0.8981694592607917,6604797.273972603,0.6037935226811502
CE10_chr1,661,-0.5711928270946078,6615416,0.7103576687707494
CE10_chr1,662,0.6906738621470369,6621477.5,0.6706163965095452
CE10_chr1,663,1.1600359119248758,6635547.378378378,0.5240313983906306
CE10_chr1,664,-1.8317945294563254,6643933.793103448,0.34704618689589173
CE10_chr1,665,-2.0401952903036094,6655803.139534884,0.30095224747876687
CE10_chr1,666,2.050830381524845,6664835.929411764,0.2987147451307667
CE10_chr1,667,1.0562746863836172,6672985.707317073,0.554981492151186
CE10_chr1,668,0.7860125604409622,6687222.285714285,0.6395470172346509
CE10_chr1,669,0.12594862341323476,6695524.8,0.8646799899018853
CE10_chr1,670,1.8813180475210567,6704776.1034482755,0.33570510752446464
CE10_chr1,671,-2.6531378450600087,6715238.792682927,0.1898448558398116
CE10_chr1,672,1.1154004896566507,6724557.464788732,0.5372361961449367
CE10_chr1,673,3.328661996405215,6732136.846153846,0.10610978935852458
CE10_chr1,674,0.02526859861615445,6745985.31372549,0.9005401598372496
CE10_chr1,675,-0.4426639533888411,6753946.911764706,0.7540028310752707
CE10_chr1,676,-0.5878383165118907,6763989.090909091,0.7047706451718914
